1920	90	21	0	12	4	25	8	1.3828277587890625e-05
1920	90	21	1	14	4	25	8	7.82012939453125e-05
1920	90	21	4	34	9	25	28	0.00010514259338378906
1920	90	21	6	36	10	25	36	0.013848066329956055
1980	82	25	0	7	1	28	4	1.5497207641601562e-05
1980	82	25	1	16	1	28	8	7.557868957519531e-05
1980	82	25	4	26	4	28	21	0.00012230873107910156
1980	82	25	6	42	5	28	29	0.0068531036376953125
2040	84	20	0	18	3	26	9	1.1920928955078125e-05
2040	84	20	1	20	2	26	10	7.796287536621094e-05
2040	84	20	4	40	6	26	25	0.00010228157043457031
2040	84	20	6	45	7	26	35	0.011438846588134766
2100	78	18	0	6	2	30	4	1.0728836059570312e-05
2100	78	18	1	11	2	30	6	5.507469177246094e-05
2100	78	18	4	17	4	30	12	0.00012421607971191406
2100	78	18	6	26	5	30	17	0.006471157073974609
2160	60	24	0	8	2	22	4	1.3828277587890625e-05
2160	60	24	1	9	1	22	5	0.00022292137145996094
2160	60	24	4	13	3	22	7	0.0002765655517578125
2160	60	24	6	25	5	22	17	0.007349252700805664
2220	74	19	0	5	2	28	3	2.1457672119140625e-05
2220	74	19	1	9	2	28	6	0.0001308917999267578
2220	74	19	4	14	4	28	11	0.00022792816162109375
2220	74	19	6	22	5	28	17	0.009083032608032227
2280	64	23	0	17	6	22	10	1.2159347534179688e-05
2280	64	23	1	19	6	22	12	0.00033020973205566406
2280	64	23	4	23	7	22	15	9.322166442871094e-05
2280	64	23	6	29	8	22	27	0.010028600692749023
2340	88	18	0	13	3	30	12	1.049041748046875e-05
2340	88	18	1	26	1	30	13	8.487701416015625e-05
2340	88	18	4	25	5	30	22	9.775161743164062e-05
2340	88	18	6	46	5	30	32	0.006421566009521484
2400	100	18	0	25	5	21	23	1.3589859008789062e-05
2400	100	18	1	43	2	21	23	0.0001888275146484375
2400	100	18	4	52	7	21	38	9.012222290039062e-05
2400	100	18	6	83	8	21	58	0.010057926177978516
2460	112	24	0	27	6	28	17	1.1682510375976562e-05
2460	112	24	1	39	1	28	20	0.00017142295837402344
2460	112	24	4	51	9	28	34	0.00010919570922851562
2460	112	24	6	91	10	28	55	0.012451648712158203
2520	100	19	0	12	2	29	7	1.2874603271484375e-05
2520	100	19	1	13	2	29	8	6.461143493652344e-05
2520	100	19	4	23	3	29	14	0.000125885009765625
2520	100	19	6	23	3	29	14	0.004061698913574219
2580	112	18	0	20	4	27	12	1.1444091796875e-05
2580	112	18	1	22	3	27	12	9.417533874511719e-05
2580	112	18	4	49	7	27	33	0.0001087188720703125
2580	112	18	6	61	9	27	58	0.011300802230834961
2640	112	25	0	16	5	30	11	1.5735626220703125e-05
2640	112	25	1	23	4	30	12	0.00012564659118652344
2640	112	25	4	38	11	30	44	0.0001423358917236328
2640	112	25	6	57	11	30	59	0.014560461044311523
2700	108	26	0	10	3	27	7	1.4543533325195312e-05
2700	108	26	1	16	3	27	8	9.560585021972656e-05
2700	108	26	4	42	8	27	31	0.00013780593872070312
2700	108	26	6	46	9	27	38	0.01312875747680664
2760	96	24	0	12	4	30	7	1.6689300537109375e-05
2760	96	24	1	16	2	30	8	0.00013399124145507812
2760	96	24	4	49	11	30	38	0.00011205673217773438
2760	96	24	6	76	14	30	58	0.01962423324584961
2820	104	20	0	16	4	28	9	1.5974044799804688e-05
2820	104	20	1	20	1	28	11	0.0002288818359375
2820	104	20	4	43	8	28	32	0.00013947486877441406
2820	104	20	6	73	10	28	59	0.024909257888793945
2880	92	14	0	9	3	31	8	1.2636184692382812e-05
2880	92	14	1	13	2	31	9	0.00010442733764648438
2880	92	14	4	12	4	31	13	0.00015115737915039062
2880	92	14	6	19	5	31	22	0.011061429977416992
2940	88	17	0	7	3	22	9	1.1205673217773438e-05
2940	88	17	1	10	2	22	10	8.0108642578125e-05
2940	88	17	4	22	6	22	28	9.202957153320312e-05
2940	88	17	6	26	7	22	38	0.008538007736206055
3000	76	21	0	10	4	23	8	1.33514404296875e-05
3000	76	21	1	15	3	23	8	0.00022912025451660156
3000	76	21	4	27	7	23	22	9.1552734375e-05
3000	76	21	6	38	8	23	32	0.011843442916870117
3060	78	10	0	7	2	23	4	1.0013580322265625e-05
3060	78	10	1	13	2	23	7	4.482269287109375e-05
3060	78	10	4	27	4	23	16	0.00011205673217773438
3060	78	10	6	27	4	23	16	0.005181550979614258
3120	80	20	0	15	4	17	10	1.2874603271484375e-05
3120	80	20	1	22	4	17	13	0.00019550323486328125
3120	80	20	4	30	7	17	26	7.271766662597656e-05
3120	80	20	6	53	9	17	53	0.011509895324707031
3180	80	18	0	9	3	22	7	1.2636184692382812e-05
3180	80	18	1	20	1	22	10	8.344650268554688e-05
3180	80	18	4	14	4	22	13	8.463859558105469e-05
3180	80	18	6	30	5	22	23	0.00655364990234375
3240	68	28	0	15	6	21	9	2.1457672119140625e-05
3240	68	28	1	19	4	21	10	0.00010633468627929688
3240	68	28	4	29	11	21	23	9.632110595703125e-05
3240	68	28	6	37	12	21	32	0.015151262283325195
3300	76	12	0	12	3	21	9	1.1682510375976562e-05
3300	76	12	1	19	1	21	10	6.103515625e-05
3300	76	12	4	28	5	21	19	8.273124694824219e-05
3300	76	12	6	47	6	21	29	0.007825136184692383
3360	86	20	0	15	3	25	8	1.239776611328125e-05
3360	86	20	1	16	2	25	8	6.604194641113281e-05
3360	86	20	4	32	5	25	19	9.369850158691406e-05
3360	86	20	6	44	6	25	27	0.007809877395629883
3420	82	28	0	11	3	21	12	2.193450927734375e-05
3420	82	28	1	26	2	21	15	0.0004703998565673828
3420	82	28	4	29	5	21	24	0.0002913475036621094
3420	82	28	6	31	5	21	35	0.012198209762573242
3480	124	18	0	12	4	28	7	1.6927719116210938e-05
3480	124	18	1	22	3	28	12	0.00025725364685058594
3480	124	18	4	40	7	28	30	9.322166442871094e-05
3480	124	18	6	67	9	28	52	0.011678934097290039
3540	120	12	0	20	5	32	24	1.2636184692382812e-05
3540	120	12	1	37	3	32	23	0.0001087188720703125
3540	120	12	4	23	6	32	31	8.296966552734375e-05
3540	120	12	6	46	7	32	50	0.00946497917175293
3600	102	25	0	17	4	27	9	1.239776611328125e-05
3600	102	25	1	22	4	27	12	0.00010633468627929688
3600	102	25	4	36	7	27	23	0.00011157989501953125
3600	102	25	6	59	9	27	43	0.01195979118347168
3660	124	22	0	9	4	27	8	2.0742416381835938e-05
3660	124	22	1	19	2	27	10	9.202957153320312e-05
3660	124	22	4	69	10	27	44	0.00010275840759277344
3660	124	22	6	114	14	27	81	0.01650094985961914
3720	144	26	0	23	7	33	18	1.4543533325195312e-05
3720	144	26	1	43	4	33	22	0.0001926422119140625
3720	144	26	4	62	12	33	54	0.00011968612670898438
3720	144	26	6	92	12	33	89	0.015545129776000977
3780	132	16	0	15	3	30	14	1.2636184692382812e-05
3780	132	16	1	27	2	30	17	0.00010824203491210938
3780	132	16	4	53	7	30	42	9.775161743164062e-05
3780	132	16	6	83	9	30	73	0.01152801513671875
3840	130	27	0	14	4	32	8	1.4066696166992188e-05
3840	130	27	1	22	2	32	12	0.00011134147644042969
3840	130	27	4	46	9	32	42	0.0001704692840576172
3840	130	27	6	79	12	32	74	0.013962268829345703
3900	156	22	0	22	4	36	18	2.5987625122070312e-05
3900	156	22	1	32	1	36	18	0.00024127960205078125
3900	156	22	4	45	8	36	49	0.00018596649169921875
3900	156	22	6	63	9	36	81	0.021543502807617188
3960	164	20	0	31	6	29	22	2.4318695068359375e-05
3960	164	20	1	39	2	29	22	0.0002677440643310547
3960	164	20	4	70	11	29	60	0.00010824203491210938
3960	164	20	6	112	15	29	113	0.02032470703125
4020	182	22	0	34	7	33	24	1.3828277587890625e-05
4020	182	22	1	57	5	33	30	0.00021958351135253906
4020	182	22	4	49	10	33	49	0.00010752677917480469
4020	182	22	6	87	13	33	93	0.016834735870361328
4080	190	17	0	35	6	32	37	1.4543533325195312e-05
4080	190	17	1	73	5	32	42	0.0006577968597412109
4080	190	17	4	59	8	32	62	0.00017952919006347656
4080	190	17	6	95	10	32	109	0.012914419174194336
4140	190	22	0	34	8	33	26	2.8133392333984375e-05
4140	190	22	1	57	5	33	31	0.00028967857360839844
4140	190	22	4	67	12	33	60	0.00010514259338378906
4140	190	22	6	101	14	33	108	0.018201112747192383
4200	204	21	0	24	7	35	23	2.4318695068359375e-05
4200	204	21	1	39	3	35	24	0.0005633831024169922
4200	204	21	4	69	13	35	67	0.0002162456512451172
4200	204	21	6	160	18	35	145	0.02385258674621582
4260	180	25	0	25	7	35	24	1.5020370483398438e-05
4260	180	25	1	49	3	35	26	0.00025963783264160156
4260	180	25	4	52	11	35	56	0.0001342296600341797
4260	180	25	6	100	15	35	107	0.019530773162841797
4320	200	22	0	23	5	42	22	2.9802322387695312e-05
4320	200	22	1	45	2	42	23	0.000530242919921875
4320	200	22	4	69	9	42	61	0.00029158592224121094
4320	200	22	6	106	10	42	90	0.01895928382873535
4380	210	21	0	28	5	39	21	1.3828277587890625e-05
4380	210	21	1	49	3	39	26	0.0001823902130126953
4380	210	21	4	102	11	39	72	0.00011801719665527344
4380	210	21	6	102	13	39	122	0.016221046447753906
4440	218	19	0	27	8	31	31	1.4781951904296875e-05
4440	218	19	1	69	4	31	38	0.0005931854248046875
4440	218	19	4	74	12	31	74	0.00010728836059570312
4440	218	19	6	161	16	31	143	0.02002739906311035
4500	192	20	0	26	5	43	21	4.00543212890625e-05
4500	192	20	1	47	3	43	26	0.00020647048950195312
4500	192	20	4	66	9	43	59	0.0002772808074951172
4500	192	20	6	122	10	43	92	0.02196669578552246
4560	178	20	0	25	4	38	18	1.4781951904296875e-05
4560	178	20	1	37	1	38	19	0.0001468658447265625
4560	178	20	4	61	8	38	53	0.00013756752014160156
4560	178	20	6	103	9	38	81	0.017319679260253906
4620	198	28	0	24	6	37	15	1.5497207641601562e-05
4620	198	28	1	30	2	37	18	0.00018787384033203125
4620	198	28	4	72	13	37	57	0.0001423358917236328
4620	198	28	6	149	17	37	115	0.02391219139099121
4680	204	15	0	36	5	38	23	1.5020370483398438e-05
4680	204	15	1	43	2	38	24	0.00029087066650390625
4680	204	15	4	99	10	38	65	0.000110626220703125
4680	204	15	6	138	12	38	113	0.016770601272583008
4740	204	24	0	26	6	42	19	3.0279159545898438e-05
4740	204	24	1	35	2	42	20	0.0001842975616455078
4740	204	24	4	58	11	42	56	0.00015497207641601562
4740	204	24	6	128	15	42	107	0.022549867630004883
4800	184	22	0	12	3	37	11	1.8358230590820312e-05
4800	184	22	1	32	1	37	16	0.00025773048400878906
4800	184	22	4	61	8	37	53	0.0003056526184082031
4800	184	22	6	120	10	37	86	0.04404163360595703
4860	184	16	0	32	5	34	27	1.1920928955078125e-05
4860	184	16	1	61	3	34	32	0.00017952919006347656
4860	184	16	4	82	9	34	69	0.00010991096496582031
4860	184	16	6	140	11	34	112	0.013856649398803711
4920	182	15	0	78	8	31	50	1.6689300537109375e-05
4920	182	15	1	108	6	31	60	0.00034999847412109375
4920	182	15	4	78	8	31	50	9.250640869140625e-05
4920	182	15	6	116	9	31	88	0.013373136520385742
4980	176	21	0	40	7	33	29	1.6450881958007812e-05
4980	176	21	1	58	2	33	30	0.0003361701965332031
4980	176	21	4	86	9	33	54	0.00012683868408203125
4980	176	21	6	113	10	33	80	0.013517618179321289
5040	184	20	0	60	7	28	40	1.4781951904296875e-05
5040	184	20	1	65	5	28	40	0.00040459632873535156
5040	184	20	4	98	10	28	71	0.00013899803161621094
5040	184	20	6	161	13	28	128	0.01525425910949707
5100	200	19	0	27	7	34	27	1.5020370483398438e-05
5100	200	19	1	54	4	34	30	0.00019550323486328125
5100	200	19	4	60	10	34	69	0.00023651123046875
5100	200	19	6	91	10	34	81	0.01595902442932129
5160	176	18	0	26	5	33	25	1.430511474609375e-05
5160	176	18	1	55	4	33	30	0.00021028518676757812
5160	176	18	4	63	9	33	56	0.00011205673217773438
5160	176	18	6	93	11	33	89	0.013884544372558594
5220	182	20	0	19	6	28	24	1.4066696166992188e-05
5220	182	20	1	46	4	28	28	0.00020933151245117188
5220	182	20	4	66	10	28	58	9.608268737792969e-05
5220	182	20	6	112	12	28	109	0.015543460845947266
5280	194	17	0	26	7	32	16	1.3589859008789062e-05
5280	194	17	1	28	1	32	18	0.00014138221740722656
5280	194	17	4	54	12	32	56	8.654594421386719e-05
5280	194	17	6	75	15	32	98	0.01914811134338379
5340	188	25	0	31	7	35	21	1.4066696166992188e-05
5340	188	25	1	42	3	35	22	0.0002665519714355469
5340	188	25	4	79	13	35	59	0.00011730194091796875
5340	188	25	6	161	18	35	127	0.02292156219482422
5400	200	27	0	22	7	34	20	2.7894973754882812e-05
5400	200	27	1	47	5	34	26	0.0007231235504150391
5400	200	27	4	83	13	34	72	0.00031304359436035156
5400	200	27	6	116	16	34	126	0.02748250961303711
5460	266	32	0	72	14	29	53	1.8358230590820312e-05
5460	266	32	1	100	5	29	54	0.0010809898376464844
5460	266	32	4	150	22	29	133	0.0002181529998779297
5460	266	32	6	211	25	29	213	0.03099656105041504
5520	230	25	0	22	5	38	19	1.52587890625e-05
5520	230	25	1	40	2	38	21	0.0002052783966064453
5520	230	25	4	128	15	38	101	0.0001380443572998047
5520	230	25	6	171	17	38	160	0.02124500274658203
5580	216	17	0	51	9	30	44	1.52587890625e-05
5580	216	17	1	71	8	30	45	0.0005879402160644531
5580	216	17	4	94	14	30	91	8.916854858398438e-05
5580	216	17	6	145	17	30	148	0.020998477935791016
5640	258	32	0	52	13	41	48	1.8358230590820312e-05
5640	258	32	1	92	5	41	48	0.0005679130554199219
5640	258	32	4	126	20	41	109	0.0001819133758544922
5640	258	32	6	210	22	41	180	0.027725696563720703
5700	260	26	0	33	8	40	28	1.5020370483398438e-05
5700	260	26	1	61	4	40	32	0.0005805492401123047
5700	260	26	4	110	16	40	92	0.00023508071899414062
5700	260	26	6	199	21	40	184	0.027534008026123047
5760	256	20	0	51	10	38	38	1.5020370483398438e-05
5760	256	20	1	76	7	38	42	0.00033855438232421875
5760	256	20	4	112	14	38	85	0.00010085105895996094
5760	256	20	6	170	17	38	149	0.02140665054321289
5820	254	11	0	20	3	32	20	1.1444091796875e-05
5820	254	11	1	39	3	32	27	0.00014281272888183594
5820	254	11	4	51	6	32	50	0.00010180473327636719
5820	254	11	6	93	9	32	94	0.01488494873046875
5880	220	16	0	19	7	30	27	1.6450881958007812e-05
5880	220	16	1	58	4	30	30	0.00042557716369628906
5880	220	16	4	80	12	30	86	0.00017952919006347656
5880	220	16	6	137	14	30	136	0.024023771286010742
5940	224	18	0	23	6	35	25	2.7418136596679688e-05
5940	224	18	1	51	5	35	30	0.0003294944763183594
5940	224	18	4	95	12	35	85	9.560585021972656e-05
5940	224	18	6	166	13	35	130	0.01781296730041504
6000	232	24	0	35	8	30	35	1.5020370483398438e-05
6000	232	24	1	65	4	30	36	0.000324249267578125
6000	232	24	4	105	15	30	113	0.00011277198791503906
6000	232	24	6	193	17	30	176	0.021611690521240234
6060	196	17	0	25	6	33	20	1.4543533325195312e-05
6060	196	17	1	37	4	33	20	0.00012826919555664062
6060	196	17	4	80	12	33	58	9.322166442871094e-05
6060	196	17	6	167	16	33	123	0.01947641372680664
6120	204	30	0	30	7	32	21	1.7881393432617188e-05
6120	204	30	1	41	3	32	22	0.00020813941955566406
6120	204	30	4	124	14	32	90	0.0001468658447265625
6120	204	30	6	202	17	32	158	0.020719528198242188
6180	204	27	0	39	12	29	37	1.7881393432617188e-05
6180	204	27	1	82	6	29	44	0.0007812976837158203
6180	204	27	4	96	18	29	90	0.00010371208190917969
6180	204	27	6	127	20	29	147	0.025768041610717773
6240	220	20	0	28	6	32	23	1.3113021850585938e-05
6240	220	20	1	44	4	32	25	0.0002162456512451172
6240	220	20	4	62	12	32	73	0.00014448165893554688
6240	220	20	6	101	15	32	124	0.019255638122558594
6300	230	12	0	27	6	35	34	1.9311904907226562e-05
6300	230	12	1	67	5	35	42	0.00019049644470214844
6300	230	12	4	93	10	35	82	0.00011515617370605469
6300	230	12	6	125	12	35	112	0.014875411987304688
6360	198	19	0	22	5	36	20	1.6450881958007812e-05
6360	198	19	1	37	3	36	22	0.00026702880859375
6360	198	19	4	73	11	36	71	0.00011014938354492188
6360	198	19	6	125	14	36	122	0.017333984375
6420	202	24	0	30	11	32	32	4.100799560546875e-05
6420	202	24	1	63	4	32	32	0.0008580684661865234
6420	202	24	4	74	14	32	58	0.0002777576446533203
6420	202	24	6	153	17	32	109	0.046645164489746094
6480	196	19	0	41	7	40	26	2.3603439331054688e-05
6480	196	19	1	57	3	40	30	0.00048160552978515625
6480	196	19	4	68	10	40	59	0.00024247169494628906
6480	196	19	6	99	11	40	89	0.02246546745300293
6540	200	14	0	36	8	34	27	1.71661376953125e-05
6540	200	14	1	51	7	34	28	0.0001621246337890625
6540	200	14	4	93	12	34	67	8.821487426757812e-05
6540	200	14	6	102	13	34	80	0.017723798751831055
6600	204	24	0	44	9	30	41	4.601478576660156e-05
6600	204	24	1	76	5	30	46	0.0005736351013183594
6600	204	24	4	87	13	30	73	0.0003666877746582031
6600	204	24	6	120	16	30	140	0.024581193923950195
6660	180	17	0	14	2	36	8	4.7206878662109375e-05
6660	180	17	1	15	1	36	12	0.00017023086547851562
6660	180	17	4	46	6	36	47	0.00023627281188964844
6660	180	17	6	61	7	36	59	0.01073908805847168
6720	158	19	0	21	5	31	17	1.3113021850585938e-05
6720	158	19	1	36	4	31	20	0.0002994537353515625
6720	158	19	4	64	9	31	53	0.00011849403381347656
6720	158	19	6	112	11	31	91	0.014096498489379883
6780	172	22	0	24	6	35	23	2.2649765014648438e-05
6780	172	22	1	44	5	35	26	0.00019812583923339844
6780	172	22	4	31	8	35	38	0.00012803077697753906
6780	172	22	6	58	10	35	70	0.014563560485839844
6840	170	18	0	12	4	37	14	1.4781951904296875e-05
6840	170	18	1	28	2	37	17	0.00014543533325195312
6840	170	18	4	34	6	37	28	0.0001373291015625
6840	170	18	6	49	8	37	57	0.01067495346069336
6900	178	11	0	7	2	40	13	1.1205673217773438e-05
6900	178	11	1	16	1	40	11	8.654594421386719e-05
6900	178	11	4	36	5	40	41	0.00011873245239257812
6900	178	11	6	64	7	40	65	0.008818864822387695
6960	152	28	0	24	5	27	17	2.574920654296875e-05
6960	152	28	1	38	1	27	19	0.00038552284240722656
6960	152	28	4	50	8	27	36	0.0003209114074707031
6960	152	28	6	85	10	27	72	0.027055978775024414
7020	162	22	0	18	5	32	15	1.2874603271484375e-05
7020	162	22	1	30	3	32	18	0.00013780593872070312
7020	162	22	4	71	11	32	54	0.00025081634521484375
7020	162	22	6	120	13	32	99	0.01865410804748535
7080	172	14	0	21	6	27	19	2.1457672119140625e-05
7080	172	14	1	36	3	27	20	0.00011539459228515625
7080	172	14	4	54	11	27	64	8.511543273925781e-05
7080	172	14	6	128	14	27	111	0.01816248893737793
7140	168	21	0	41	7	33	29	1.7642974853515625e-05
7140	168	21	1	57	4	33	30	0.00021982192993164062
7140	168	21	4	45	8	33	39	0.00011587142944335938
7140	168	21	6	72	9	33	62	0.012586116790771484
7200	158	27	0	20	5	33	15	1.3589859008789062e-05
7200	158	27	1	40	2	33	20	0.000202178955078125
7200	158	27	4	53	10	33	62	0.0001442432403564453
7200	158	27	6	125	12	33	103	0.015586376190185547
7260	192	19	0	45	7	34	37	1.4781951904296875e-05
7260	192	19	1	75	3	34	38	0.00031304359436035156
7260	192	19	4	72	11	34	75	0.00016760826110839844
7260	192	19	6	169	12	34	122	0.01396799087524414
7320	214	14	0	37	6	37	27	1.239776611328125e-05
7320	214	14	1	54	3	37	28	0.00017523765563964844
7320	214	14	4	129	11	37	83	8.678436279296875e-05
7320	214	14	6	156	13	37	122	0.016328096389770508
7380	254	21	0	94	12	35	69	1.8596649169921875e-05
7380	254	21	1	135	7	35	78	0.0015015602111816406
7380	254	21	4	127	14	35	95	0.00023865699768066406
7380	254	21	6	238	19	35	184	0.031738996505737305
7440	254	23	0	59	10	39	43	4.8160552978515625e-05
7440	254	23	1	88	7	39	46	0.001192331314086914
7440	254	23	4	93	14	39	77	0.00029730796813964844
7440	254	23	6	186	18	39	145	0.035782814025878906
7500	260	15	0	45	6	45	30	1.4781951904296875e-05
7500	260	15	1	57	4	45	30	0.0001881122589111328
7500	260	15	4	118	11	45	83	0.0001068115234375
7500	260	15	6	187	14	45	141	0.018095016479492188
7560	294	18	0	52	10	36	55	1.5497207641601562e-05
7560	294	18	1	99	7	36	55	0.00039577484130859375
7560	294	18	4	109	15	36	110	9.083747863769531e-05
7560	294	18	6	173	17	36	150	0.022681236267089844
7620	302	25	0	48	10	42	41	1.5974044799804688e-05
7620	302	25	1	73	6	42	42	0.0004181861877441406
7620	302	25	4	105	16	42	103	0.00012350082397460938
7620	302	25	6	188	20	42	184	0.030437469482421875
7680	324	20	0	38	9	44	33	1.621246337890625e-05
7680	324	20	1	67	5	44	36	0.00039696693420410156
7680	324	20	4	145	15	44	107	0.0003418922424316406
7680	324	20	6	236	19	44	181	0.025655508041381836
7740	290	22	0	64	10	36	43	3.528594970703125e-05
7740	290	22	1	83	6	36	44	0.0010063648223876953
7740	290	22	4	144	17	36	120	0.00032520294189453125
7740	290	22	6	253	21	36	194	0.043382883071899414
7800	272	22	0	36	8	34	25	3.0040740966796875e-05
7800	272	22	1	52	5	34	26	0.0002319812774658203
7800	272	22	4	157	19	34	119	9.274482727050781e-05
