720	102	22	6	75	20	24	59	0.03944540023803711
780	108	18	0	19	8	25	13	1.5735626220703125e-05
780	108	18	1	29	5	25	15	0.00014257431030273438
780	108	18	4	54	15	25	41	8.702278137207031e-05
780	108	18	6	80	18	25	56	0.029989004135131836
840	93	15	0	12	5	23	8	1.3589859008789062e-05
840	93	15	1	18	2	23	9	9.202957153320312e-05
840	93	15	4	56	13	23	37	0.00014209747314453125
840	93	15	6	64	15	23	47	0.02643442153930664
900	129	15	0	19	7	28	11	1.3828277587890625e-05
900	129	15	1	23	6	28	12	0.00022673606872558594
900	129	15	4	51	15	28	41	8.440017700195312e-05
900	129	15	6	51	15	28	41	0.02283763885498047
960	138	25	0	30	11	25	17	2.7418136596679688e-05
960	138	25	1	33	9	25	18	0.0005185604095458984
960	138	25	4	88	25	25	75	0.000152587890625
960	138	25	6	88	25	25	75	0.039670467376708984
1020	117	19	0	23	7	24	12	3.147125244140625e-05
1020	117	19	1	24	5	24	12	0.00011873245239257812
1020	117	19	4	98	18	24	62	8.440017700195312e-05
1020	117	19	6	104	19	24	67	0.028033971786499023
1080	117	14	0	48	12	20	29	1.5974044799804688e-05
1080	117	14	1	48	11	20	30	0.00018978118896484375
1080	117	14	4	56	14	20	39	9.202957153320312e-05
1080	117	14	6	56	14	20	39	0.02362346649169922
1140	147	30	0	34	13	21	21	1.8358230590820312e-05
1140	147	30	1	40	10	21	21	0.0003192424774169922
1140	147	30	4	115	30	21	92	8.893013000488281e-05
1140	147	30	6	115	30	21	92	0.04889535903930664
1200	123	23	0	18	7	28	11	1.430511474609375e-05
1200	123	23	1	24	6	28	12	0.000125885009765625
1200	123	23	4	74	19	28	52	0.00010418891906738281
1200	123	23	6	93	23	28	71	0.032495737075805664
1260	120	23	0	21	8	26	12	1.4066696166992188e-05
1260	120	23	1	24	5	26	12	0.00013589859008789062
1260	120	23	4	91	21	26	62	9.465217590332031e-05
1260	120	23	6	100	23	26	72	0.038664817810058594
1320	105	21	0	16	5	20	10	6.580352783203125e-05
1320	105	21	1	24	4	20	12	0.0001735687255859375
1320	105	21	4	99	19	20	62	0.00010776519775390625
1320	105	21	6	107	21	20	72	0.03262972831726074
1380	153	22	0	18	8	29	15	1.5735626220703125e-05
1380	153	22	1	28	4	29	15	0.00032901763916015625
1380	153	22	4	102	22	29	74	0.00011706352233886719
1380	153	22	6	102	22	29	74	0.04966330528259277
1440	147	14	0	20	7	25	14	2.1696090698242188e-05
1440	147	14	1	28	5	25	15	0.00020122528076171875
1440	147	14	4	59	14	25	47	0.00011849403381347656
1440	147	14	6	59	14	25	47	0.02601909637451172
1500	120	19	0	14	7	22	10	1.2874603271484375e-05
1500	120	19	1	24	6	22	12	0.00019669532775878906
1500	120	19	4	70	19	22	56	0.00014162063598632812
1500	120	19	6	70	19	22	56	0.028282880783081055
1560	123	20	0	23	8	20	15	1.4543533325195312e-05
1560	123	20	1	30	6	20	15	0.00014638900756835938
1560	123	20	4	85	20	20	66	8.821487426757812e-05
1560	123	20	6	85	20	20	66	0.03134965896606445
1620	135	21	0	21	7	28	11	1.2874603271484375e-05
1620	135	21	1	24	6	28	12	0.00012040138244628906
1620	135	21	4	86	21	28	61	7.176399230957031e-05
1620	135	21	6	86	21	28	61	0.03336358070373535
1680	138	15	0	30	10	25	20	1.6689300537109375e-05
1680	138	15	1	39	7	25	21	0.00016427040100097656
1680	138	15	4	70	15	25	44	5.269050598144531e-05
1680	138	15	6	70	15	25	44	0.021079063415527344
1740	147	25	0	24	11	26	15	2.09808349609375e-05
1740	147	25	1	28	10	26	15	0.0003037452697753906
1740	147	25	4	74	25	26	69	0.0001423358917236328
1740	147	25	6	74	25	26	69	0.050661563873291016
1800	144	20	0	45	13	19	29	1.4781951904296875e-05
1800	144	20	1	53	11	19	30	0.00023174285888671875
1800	144	20	4	88	20	19	63	5.316734313964844e-05
1800	144	20	6	88	20	19	63	0.02593827247619629
1860	144	19	0	26	8	29	16	2.6941299438476562e-05
1860	144	19	1	34	6	29	18	0.0004754066467285156
1860	144	19	4	80	19	29	64	8.845329284667969e-05
1860	144	19	6	80	19	29	64	0.038640499114990234
1920	135	21	0	18	7	25	12	1.33514404296875e-05
1920	135	21	1	24	4	25	12	0.00012564659118652344
1920	135	21	4	86	21	25	61	6.890296936035156e-05
1920	135	21	6	86	21	25	61	0.0255281925201416
1980	123	25	0	19	7	28	12	1.5974044799804688e-05
1980	123	25	1	24	3	28	12	0.00037980079650878906
1980	123	25	4	78	20	28	54	0.0001952648162841797
1980	123	25	6	104	25	28	79	0.033411264419555664
2040	126	20	0	26	12	26	15	1.4543533325195312e-05
2040	126	20	1	30	10	26	15	0.00013566017150878906
2040	126	20	4	63	20	26	38	5.3882598876953125e-05
2040	126	20	6	63	20	26	38	0.024440526962280273
2100	117	18	0	13	4	30	8	1.0967254638671875e-05
2100	117	18	1	17	4	30	9	0.00011324882507324219
2100	117	18	4	51	15	30	40	8.96453857421875e-05
2100	117	18	6	66	18	30	55	0.02892756462097168
2160	90	24	0	15	6	22	9	1.5735626220703125e-05
2160	90	24	1	18	4	22	9	0.00013899803161621094
2160	90	24	4	64	18	22	39	0.00010633468627929688
2160	90	24	6	89	24	22	65	0.042340755462646484
2220	111	19	0	13	5	28	7	1.4781951904296875e-05
2220	111	19	1	17	4	28	9	0.00011396408081054688
2220	111	19	4	47	14	28	37	9.489059448242188e-05
2220	111	19	6	74	19	28	61	0.026042461395263672
2280	96	23	0	31	10	22	17	2.3603439331054688e-05
2280	96	23	1	36	8	22	18	0.0001685619354248047
2280	96	23	4	58	16	22	37	0.00010132789611816406
2280	96	23	6	95	22	22	65	0.040354013442993164
2340	132	18	0	30	12	30	20	1.621246337890625e-05
2340	132	18	1	35	11	30	21	0.00017118453979492188
2340	132	18	4	53	18	30	46	5.841255187988281e-05
2340	132	18	6	53	18	30	46	0.02379322052001953
2400	150	18	0	35	11	21	36	1.430511474609375e-05
2400	150	18	1	50	10	21	36	0.00026917457580566406
2400	150	18	4	72	18	21	69	6.699562072753906e-05
2400	150	18	6	72	18	21	69	0.02597332000732422
2460	168	24	0	49	13	28	28	1.7881393432617188e-05
2460	168	24	1	56	12	28	30	0.0002906322479248047
2460	168	24	4	105	24	28	78	9.083747863769531e-05
2460	168	24	6	105	24	28	78	0.030855417251586914
2520	150	19	0	20	8	29	11	1.4781951904296875e-05
2520	150	19	1	24	6	29	12	0.000118255615234375
2520	150	19	4	79	19	29	52	6.222724914550781e-05
2520	150	19	6	79	19	29	52	0.025004863739013672
2580	168	18	0	27	10	27	17	2.7179718017578125e-05
2580	168	18	1	33	9	27	18	0.00013589859008789062
2580	168	18	4	59	18	27	51	7.462501525878906e-05
2580	168	18	6	59	18	27	51	0.024448871612548828
2640	168	25	0	23	9	30	18	1.33514404296875e-05
2640	168	25	1	36	7	30	18	0.0001881122589111328
2640	168	25	4	112	25	30	83	6.937980651855469e-05
2640	168	25	6	112	25	30	83	0.037758588790893555
2700	162	26	0	19	7	27	11	1.5020370483398438e-05
2700	162	26	1	23	4	27	12	0.0001804828643798828
2700	162	26	4	103	26	27	82	8.463859558105469e-05
2700	162	26	6	103	26	27	82	0.03577470779418945
2760	144	24	0	20	7	30	12	1.33514404296875e-05
2760	144	24	1	22	4	30	12	0.00012373924255371094
2760	144	24	4	82	22	30	74	9.655952453613281e-05
2760	144	24	6	92	24	30	84	0.02904486656188965
2820	156	20	0	24	8	28	17	1.6927719116210938e-05
2820	156	20	1	32	7	28	18	0.0003170967102050781
2820	156	20	4	78	20	28	66	0.0001232624053955078
2820	156	20	6	78	20	28	66	0.048926591873168945
2880	138	14	0	23	9	31	15	2.002716064453125e-05
2880	138	14	1	27	6	31	15	0.0001533031463623047
2880	138	14	4	44	14	31	38	7.510185241699219e-05
2880	138	14	6	44	14	31	38	0.020858287811279297
2940	132	17	0	27	9	22	15	2.4080276489257812e-05
2940	132	17	1	28	8	22	15	0.00018525123596191406
2940	132	17	4	56	17	22	46	6.866455078125e-05
2940	132	17	6	56	17	22	46	0.03036046028137207
3000	114	21	0	18	8	23	11	1.5497207641601562e-05
3000	114	21	1	24	5	23	12	0.00011610984802246094
3000	114	21	4	79	21	23	59	0.00015544891357421875
3000	114	21	6	79	21	23	59	0.029889583587646484
3060	117	10	0	20	6	23	12	1.33514404296875e-05
3060	117	10	1	20	4	23	12	7.915496826171875e-05
3060	117	10	4	42	10	23	30	5.125999450683594e-05
3060	117	10	6	42	10	23	30	0.015217781066894531
3120	120	20	0	32	9	17	18	1.8358230590820312e-05
3120	120	20	1	41	7	17	21	0.00032711029052734375
3120	120	20	4	87	20	17	68	8.225440979003906e-05
3120	120	20	6	87	20	17	68	0.025831222534179688
3180	120	18	0	23	9	22	15	1.4543533325195312e-05
3180	120	18	1	30	6	22	15	0.0001590251922607422
3180	120	18	4	78	18	22	52	0.00010561943054199219
3180	120	18	6	78	18	22	52	0.025017499923706055
3240	102	28	0	25	11	21	14	1.5974044799804688e-05
3240	102	28	1	30	6	21	15	0.00017333030700683594
3240	102	28	4	80	22	21	51	9.131431579589844e-05
3240	102	28	6	109	28	21	78	0.03831124305725098
3300	114	12	0	18	6	21	13	1.3828277587890625e-05
3300	114	12	1	28	3	21	15	0.0003161430358886719
3300	114	12	4	61	12	21	41	5.2928924560546875e-05
3300	114	12	6	61	12	21	41	0.015721559524536133
3360	129	20	0	19	8	25	12	1.5497207641601562e-05
3360	129	20	1	23	4	25	12	0.00012254714965820312
3360	129	20	4	75	20	25	54	6.866455078125e-05
3360	129	20	6	75	20	25	54	0.026935577392578125
3420	123	28	0	33	15	21	23	1.9788742065429688e-05
3420	123	28	1	47	10	21	24	0.00031828880310058594
3420	123	28	4	97	28	21	73	0.00010037422180175781
3420	123	28	6	97	28	21	73	0.03744339942932129
3480	186	18	0	33	9	28	18	1.52587890625e-05
3480	186	18	1	36	8	28	18	0.00015687942504882812
3480	186	18	4	78	18	28	53	5.7220458984375e-05
3480	186	18	6	78	18	28	53	0.023413658142089844
3540	180	12	0	53	11	32	34	1.7404556274414062e-05
3540	180	12	1	53	11	32	34	0.00019049644470214844
3540	180	12	4	56	12	32	39	4.935264587402344e-05
3540	180	12	6	56	12	32	39	0.015047788619995117
3600	153	25	0	25	9	27	16	2.384185791015625e-05
3600	153	25	1	34	7	27	18	0.0005636215209960938
3600	153	25	4	92	25	27	79	0.00015687942504882812
3600	153	25	6	92	25	27	79	0.07697486877441406
3660	186	22	0	20	8	27	13	1.2636184692382812e-05
3660	186	22	1	29	5	27	15	0.00013566017150878906
3660	186	22	4	91	22	27	68	5.841255187988281e-05
3660	186	22	6	91	22	27	68	0.028698205947875977
3720	216	26	0	53	15	33	32	1.6450881958007812e-05
3720	216	26	1	61	12	33	33	0.00039649009704589844
3720	216	26	4	115	26	33	83	6.961822509765625e-05
3720	216	26	6	115	26	33	83	0.038028717041015625
3780	198	16	0	36	9	30	25	2.765655517578125e-05
3780	198	16	1	45	8	30	27	0.00018095970153808594
3780	198	16	4	79	16	30	54	5.412101745605469e-05
3780	198	16	6	79	16	30	54	0.020720720291137695
3840	195	27	0	25	11	32	17	1.6927719116210938e-05
3840	195	27	1	33	9	32	18	0.00020813941955566406
3840	195	27	4	97	27	32	81	7.367134094238281e-05
3840	195	27	6	97	27	32	81	0.03481888771057129
3900	234	22	0	45	14	36	27	1.7404556274414062e-05
3900	234	22	1	50	13	36	27	0.00025725364685058594
3900	234	22	4	81	22	36	63	7.963180541992188e-05
3900	234	22	6	81	22	36	63	0.0349273681640625
3960	246	20	0	48	16	29	30	1.8596649169921875e-05
3960	246	20	1	54	15	29	33	0.0004048347473144531
3960	246	20	4	67	20	29	48	8.988380432128906e-05
3960	246	20	6	67	20	29	48	0.027172327041625977
4020	273	22	0	69	18	33	45	1.9788742065429688e-05
4020	273	22	1	73	17	33	45	0.00041484832763671875
4020	273	22	4	87	22	33	63	6.175041198730469e-05
4020	273	22	6	87	22	33	63	0.026723623275756836
4080	285	17	0	58	17	32	44	2.0503997802734375e-05
4080	285	17	1	58	17	32	44	0.0004937648773193359
4080	285	17	4	58	17	32	44	7.486343383789062e-05
4080	285	17	6	58	17	32	44	0.021813392639160156
4140	285	22	0	59	17	33	45	1.52587890625e-05
4140	285	22	1	74	17	33	48	0.00038242340087890625
4140	285	22	4	92	22	33	70	5.054473876953125e-05
4140	285	22	6	92	22	33	70	0.028387784957885742
4200	306	21	0	47	15	35	36	1.6927719116210938e-05
4200	306	21	1	63	13	35	36	0.0003399848937988281
4200	306	21	4	84	21	35	63	6.198883056640625e-05
4200	306	21	6	84	21	35	63	0.0259552001953125
4260	270	25	0	57	18	35	39	2.1457672119140625e-05
4260	270	25	1	75	15	35	39	0.00037980079650878906
4260	270	25	4	107	25	35	71	6.341934204101562e-05
4260	270	25	6	107	25	35	71	0.03203606605529785
4320	300	22	0	55	15	42	35	3.2901763916015625e-05
4320	300	22	1	64	13	42	36	0.0008454322814941406
4320	300	22	4	100	22	42	67	0.00013256072998046875
4320	300	22	6	100	22	42	67	0.05410265922546387
4380	315	21	0	48	16	39	37	1.7404556274414062e-05
4380	315	21	1	61	14	39	39	0.0005834102630615234
4380	315	21	4	77	21	39	61	5.793571472167969e-05
4380	315	21	6	77	21	39	61	0.027444839477539062
4440	327	19	0	83	18	31	54	1.7881393432617188e-05
4440	327	19	1	84	18	31	57	0.00041031837463378906
4440	327	19	4	86	19	31	59	5.221366882324219e-05
4440	327	19	6	86	19	31	59	0.0236513614654541
4500	288	20	0	55	19	43	39	1.9550323486328125e-05
4500	288	20	1	56	19	43	39	0.00034689903259277344
4500	288	20	4	58	20	43	43	7.915496826171875e-05
4500	288	20	6	58	20	43	43	0.02673816680908203
4560	267	20	0	43	15	38	28	1.5974044799804688e-05
4560	267	20	1	53	13	38	30	0.00023818016052246094
4560	267	20	4	75	20	38	50	5.555152893066406e-05
4560	267	20	6	75	20	38	50	0.02865767478942871
4620	297	28	0	42	15	37	27	2.3603439331054688e-05
4620	297	28	1	49	14	37	27	0.0005807876586914062
4620	297	28	4	100	28	37	80	0.000110626220703125
4620	297	28	6	100	28	37	80	0.03620457649230957
4680	306	15	0	42	14	38	36	1.9788742065429688e-05
4680	306	15	1	42	13	38	35	0.0002617835998535156
4680	306	15	4	46	15	38	41	5.626678466796875e-05
4680	306	15	6	46	15	38	41	0.022009849548339844
4740	306	24	0	36	13	42	28	1.7642974853515625e-05
4740	306	24	1	54	11	42	30	0.0002732276916503906
4740	306	24	4	101	24	42	75	9.894371032714844e-05
4740	306	24	6	101	24	42	75	0.029346704483032227
4800	276	22	0	29	11	37	22	1.6927719116210938e-05
4800	276	22	1	42	9	37	24	0.00045299530029296875
4800	276	22	4	87	22	37	72	8.082389831542969e-05
4800	276	22	6	87	22	37	72	0.029044628143310547
4860	276	16	0	68	15	34	47	1.7642974853515625e-05
4860	276	16	1	75	15	34	48	0.0003941059112548828
4860	276	16	4	77	16	34	52	4.982948303222656e-05
4860	276	16	6	77	16	34	52	0.020554065704345703
4920	273	15	0	48	15	31	43	1.6689300537109375e-05
4920	273	15	1	48	15	31	43	0.0004887580871582031
4920	273	15	4	48	15	31	43	4.267692565917969e-05
4920	273	15	6	48	15	31	43	0.019608736038208008
4980	264	21	0	61	15	33	44	2.9087066650390625e-05
4980	264	21	1	77	13	33	45	0.0006763935089111328
4980	264	21	4	100	21	33	74	0.0001087188720703125
4980	264	21	6	100	21	33	74	0.04700469970703125
5040	276	20	0	73	20	28	59	1.9311904907226562e-05
5040	276	20	1	73	20	28	59	0.0004432201385498047
5040	276	20	4	73	20	28	59	5.14984130859375e-05
5040	276	20	6	73	20	28	59	0.025597572326660156
5100	300	19	0	66	17	34	42	1.5735626220703125e-05
5100	300	19	1	68	17	34	45	0.0003800392150878906
5100	300	19	4	72	19	34	51	4.553794860839844e-05
5100	300	19	6	72	19	34	51	0.02419900894165039
5160	264	18	0	46	15	33	41	1.4781951904296875e-05
5160	264	18	1	54	15	33	44	0.0003457069396972656
5160	264	18	4	61	18	33	56	5.054473876953125e-05
5160	264	18	6	61	18	33	56	0.024060726165771484
5220	273	20	0	60	17	28	40	1.8835067749023438e-05
5220	273	20	1	66	17	28	42	0.00031375885009765625
5220	273	20	4	76	20	28	54	5.316734313964844e-05
5220	273	20	6	76	20	28	54	0.025826692581176758
5280	291	17	0	39	12	32	27	1.4781951904296875e-05
5280	291	17	1	41	11	32	27	0.00018525123596191406
5280	291	17	4	60	17	32	51	5.1975250244140625e-05
5280	291	17	6	60	17	32	51	0.020808935165405273
5340	282	25	0	54	17	35	32	1.811981201171875e-05
5340	282	25	1	63	14	35	33	0.0003414154052734375
5340	282	25	4	100	25	35	70	6.532669067382812e-05
5340	282	25	6	100	25	35	70	0.030199766159057617
5400	300	27	0	56	18	34	39	1.9550323486328125e-05
5400	300	27	1	72	13	34	39	0.0003914833068847656
5400	300	27	4	123	27	34	82	6.461143493652344e-05
5400	300	27	6	123	27	34	82	0.032395362854003906
5460	399	32	0	115	27	29	81	2.1219253540039062e-05
5460	399	32	1	123	26	29	81	0.0017113685607910156
5460	399	32	4	140	32	29	106	6.628036499023438e-05
5460	399	32	6	140	32	29	106	0.04102373123168945
5520	345	25	0	43	15	38	32	2.0265579223632812e-05
5520	345	25	1	60	12	38	33	0.0004572868347167969
5520	345	25	4	97	25	38	74	0.00010895729064941406
5520	345	25	6	97	25	38	74	0.052863121032714844
5580	324	17	0	70	17	30	59	1.6927719116210938e-05
5580	324	17	1	70	17	30	59	0.00044727325439453125
5580	324	17	4	70	17	30	59	5.936622619628906e-05
5580	324	17	6	70	17	30	59	0.02173900604248047
5640	387	32	0	92	27	41	72	2.3126602172851562e-05
5640	387	32	1	111	25	41	72	0.0008900165557861328
5640	387	32	4	129	32	41	97	0.00011682510375976562
5640	387	32	6	129	32	41	97	0.04254484176635742
5700	390	26	0	68	22	40	47	2.002716064453125e-05
5700	390	26	1	80	21	40	48	0.00046539306640625
5700	390	26	4	94	26	40	66	6.365776062011719e-05
5700	390	26	6	94	26	40	66	0.030951738357543945
5760	384	20	0	78	20	38	56	1.811981201171875e-05
5760	384	20	1	78	20	38	56	0.00089263916015625
5760	384	20	4	78	20	38	56	5.602836608886719e-05
5760	384	20	6	78	20	38	56	0.025587797164916992
5820	381	11	0	36	11	32	28	1.5974044799804688e-05
5820	381	11	1	36	11	32	28	0.0003476142883300781
5820	381	11	4	36	11	32	28	5.91278076171875e-05
5820	381	11	6	36	11	32	28	0.014085769653320312
5880	330	16	0	57	15	30	44	1.7404556274414062e-05
5880	330	16	1	65	15	30	45	0.0005002021789550781
5880	330	16	4	67	16	30	49	4.839897155761719e-05
5880	330	16	6	67	16	30	49	0.02061152458190918
5940	336	18	0	53	16	35	41	1.8596649169921875e-05
5940	336	18	1	63	16	35	45	0.0003273487091064453
5940	336	18	4	67	18	35	51	5.364418029785156e-05
5940	336	18	6	67	18	35	51	0.02311873435974121
6000	348	24	0	74	19	30	52	1.71661376953125e-05
6000	348	24	1	81	18	30	54	0.0008535385131835938
6000	348	24	4	95	24	30	77	5.2928924560546875e-05
6000	348	24	6	95	24	30	77	0.0311281681060791
6060	294	17	0	44	12	33	28	1.5020370483398438e-05
6060	294	17	1	50	12	33	30	0.00020122528076171875
6060	294	17	4	69	17	33	50	5.173683166503906e-05
6060	294	17	6	69	17	33	50	0.022286653518676758
6120	306	30	0	44	16	32	32	1.8596649169921875e-05
6120	306	30	1	59	14	32	33	0.00037384033203125
6120	306	30	4	110	30	32	92	6.961822509765625e-05
6120	306	30	6	110	30	32	92	0.03874778747558594
6180	306	27	0	75	23	29	63	2.1696090698242188e-05
6180	306	27	1	97	22	29	66	0.0007100105285644531
6180	306	27	4	107	27	29	83	6.604194641113281e-05
6180	306	27	6	107	27	29	83	0.035568952560424805
6240	330	20	0	49	15	32	37	2.4318695068359375e-05
6240	330	20	1	58	14	32	39	0.0007255077362060547
6240	330	20	4	77	20	32	61	5.6743621826171875e-05
6240	330	20	6	77	20	32	61	0.025850534439086914
6300	345	12	0	41	12	35	34	2.6464462280273438e-05
6300	345	12	1	41	12	35	34	0.0007243156433105469
6300	345	12	4	41	12	35	34	8.797645568847656e-05
6300	345	12	6	41	12	35	34	0.02423095703125
6360	297	19	0	43	15	36	32	1.6689300537109375e-05
6360	297	19	1	54	13	36	33	0.00026345252990722656
6360	297	19	4	67	19	36	50	5.602836608886719e-05
6360	297	19	6	67	19	36	50	0.025953054428100586
6420	303	24	0	65	18	32	45	1.8835067749023438e-05
6420	303	24	1	77	18	32	48	0.0007536411285400391
6420	303	24	4	94	24	32	74	6.365776062011719e-05
6420	303	24	6	94	24	32	74	0.03106236457824707
6480	294	19	0	61	17	40	45	2.8371810913085938e-05
6480	294	19	1	61	17	40	45	0.0007474422454833984
6480	294	19	4	68	19	40	55	8.344650268554688e-05
6480	294	19	6	68	19	40	55	0.0229184627532959
6540	300	14	0	60	12	34	40	1.33514404296875e-05
6540	300	14	1	69	12	34	42	0.00022411346435546875
6540	300	14	4	75	14	34	50	5.507469177246094e-05
6540	300	14	6	75	14	34	50	0.018438339233398438
6600	306	24	0	75	22	30	66	2.0503997802734375e-05
6600	306	24	1	88	22	30	69	0.0005931854248046875
6600	306	24	4	92	24	30	76	6.818771362304688e-05
6600	306	24	6	92	24	30	76	0.03229212760925293
6660	270	17	0	26	9	36	17	1.5497207641601562e-05
6660	270	17	1	34	7	36	18	0.00014328956604003906
6660	270	17	4	72	17	36	54	6.127357482910156e-05
6660	270	17	6	72	17	36	54	0.02268242835998535
6720	237	19	0	48	14	31	30	1.7881393432617188e-05
6720	237	19	1	58	11	31	30	0.0002694129943847656
6720	237	19	4	84	19	31	54	5.507469177246094e-05
6720	237	19	6	84	19	31	54	0.024441003799438477
6780	258	22	0	55	16	35	38	1.71661376953125e-05
6780	258	22	1	68	15	35	39	0.0005078315734863281
6780	258	22	4	90	22	35	65	9.1552734375e-05
6780	258	22	6	90	22	35	65	0.02910137176513672
6840	255	18	0	39	12	37	27	1.8835067749023438e-05
6840	255	18	1	48	11	37	27	0.00021219253540039062
6840	255	18	4	73	18	37	56	5.6743621826171875e-05
6840	255	18	6	73	18	37	56	0.024082183837890625
6900	267	11	0	29	10	40	17	2.6702880859375e-05
6900	267	11	1	35	10	40	21	0.00030350685119628906
6900	267	11	4	37	11	40	22	9.775161743164062e-05
6900	267	11	6	37	11	40	22	0.020757198333740234
6960	228	28	0	46	16	27	28	1.9550323486328125e-05
6960	228	28	1	60	13	27	30	0.000629425048828125
6960	228	28	4	110	28	27	74	0.00011372566223144531
6960	228	28	6	110	28	27	74	0.04017949104309082
7020	243	22	0	42	14	32	27	1.5020370483398438e-05
7020	243	22	1	47	12	32	27	0.00022649765014648438
7020	243	22	4	75	22	32	61	0.00012040138244628906
7020	243	22	6	75	22	32	61	0.027900218963623047
7080	258	14	0	41	13	27	27	1.3828277587890625e-05
7080	258	14	1	48	13	27	28	0.00016999244689941406
7080	258	14	4	51	14	27	32	4.220008850097656e-05
7080	258	14	6	51	14	27	32	0.017765522003173828
7140	252	21	0	68	17	33	41	1.9311904907226562e-05
7140	252	21	1	77	16	33	45	0.00043201446533203125
7140	252	21	4	91	21	33	61	5.602836608886719e-05
7140	252	21	6	91	21	33	61	0.027228355407714844
7200	237	27	0	48	14	33	30	1.71661376953125e-05
7200	237	27	1	58	11	33	30	0.0003600120544433594
7200	237	27	4	117	27	33	86	6.604194641113281e-05
7200	237	27	6	117	27	33	86	0.035582542419433594
7260	288	19	0	63	19	34	51	1.9073486328125e-05
7260	288	19	1	63	19	34	51	0.0003998279571533203
7260	288	19	4	63	19	34	51	4.887580871582031e-05
7260	288	19	6	63	19	34	51	0.022864103317260742
7320	321	14	0	43	14	37	37	1.6927719116210938e-05
7320	321	14	1	43	14	37	37	0.0002288818359375
7320	321	14	4	43	14	37	37	4.744529724121094e-05
7320	321	14	6	43	14	37	37	0.018221378326416016
7380	381	21	0	85	21	35	63	2.1457672119140625e-05
7380	381	21	1	85	21	35	63	0.0011119842529296875
7380	381	21	4	85	21	35	63	9.989738464355469e-05
7380	381	21	6	85	21	35	63	0.02741551399230957
7440	381	23	0	88	22	39	66	2.0265579223632812e-05
7440	381	23	1	90	22	39	69	0.0005831718444824219
7440	381	23	4	92	23	39	71	5.7220458984375e-05
7440	381	23	6	92	23	39	71	0.030065536499023438
7500	390	15	0	64	15	45	40	2.4080276489257812e-05
7500	390	15	1	64	15	45	40	0.0002675056457519531
7500	390	15	4	64	15	45	40	4.839897155761719e-05
7500	390	15	6	64	15	45	40	0.022237300872802734
7560	441	18	0	76	18	36	54	1.621246337890625e-05
7560	441	18	1	76	18	36	54	0.0005428791046142578
7560	441	18	4	76	18	36	54	4.649162292480469e-05
7560	441	18	6	76	18	36	54	0.023730754852294922
7620	453	25	0	84	23	42	63	2.5033950805664062e-05
7620	453	25	1	89	23	42	63	0.00096893310546875
7620	453	25	4	94	25	42	73	7.104873657226562e-05
7620	453	25	6	94	25	42	73	0.05582261085510254
7680	486	20	0	68	18	44	50	1.71661376953125e-05
7680	486	20	1	78	18	44	54	0.0004355907440185547
7680	486	20	4	82	20	44	60	5.9604644775390625e-05
7680	486	20	6	82	20	44	60	0.026149988174438477
7740	435	22	0	60	21	36	62	1.9311904907226562e-05
7740	435	22	1	65	21	36	62	0.0005784034729003906
7740	435	22	4	67	22	36	67	5.7220458984375e-05
7740	435	22	6	67	22	36	67	0.025998592376708984
7800	408	22	0	47	16	34	36	1.7404556274414062e-05
