7260	96	19	0	26	5	34	18	2.8133392333984375e-05
7260	96	19	1	38	3	34	19	0.00020813941955566406
7260	96	19	4	33	6	34	25	0.00028896331787109375
7260	96	19	6	72	8	34	54	0.01835179328918457
7320	107	14	0	20	3	37	14	2.0742416381835938e-05
7320	107	14	1	23	2	37	14	0.00015211105346679688
7320	107	14	4	22	4	37	22	0.0004050731658935547
7320	107	14	6	44	6	37	48	0.021337270736694336
7380	127	21	0	31	5	35	33	2.6941299438476562e-05
7380	127	21	1	73	3	35	39	0.0007259845733642578
7380	127	21	4	31	5	35	33	0.0002951622009277344
7380	127	21	6	51	7	35	70	0.020070791244506836
7440	127	23	0	22	6	39	21	1.7881393432617188e-05
7440	127	23	1	43	2	39	23	0.0004792213439941406
7440	127	23	4	35	8	39	35	0.00025725364685058594
7440	127	23	6	64	8	39	55	0.02166891098022461
7500	130	15	0	19	4	45	15	2.0265579223632812e-05
7500	130	15	1	26	2	45	15	0.0003616809844970703
7500	130	15	4	30	6	45	28	0.00045800209045410156
7500	130	15	6	56	7	45	43	0.017357826232910156
7560	147	18	0	21	6	36	22	2.1219253540039062e-05
7560	147	18	1	43	4	36	28	0.00037741661071777344
7560	147	18	4	52	8	36	44	0.0001742839813232422
7560	147	18	6	59	9	36	64	0.024732112884521484
7620	151	25	0	21	6	42	20	2.1696090698242188e-05
7620	151	25	1	38	2	42	21	0.00041365623474121094
7620	151	25	4	56	10	42	51	0.00028443336486816406
7620	151	25	6	91	11	42	81	0.029592514038085938
7680	162	20	0	18	5	44	17	2.0503997802734375e-05
7680	162	20	1	29	3	44	18	0.0002994537353515625
7680	162	20	4	43	9	44	42	0.00034928321838378906
7680	162	20	6	77	11	44	73	0.03195357322692871
7740	145	22	0	17	6	36	19	2.86102294921875e-05
7740	145	22	1	44	3	36	22	0.0006375312805175781
7740	145	22	4	50	9	36	43	0.0003154277801513672
7740	145	22	6	68	10	36	75	0.02514481544494629
7800	136	22	0	17	4	34	12	2.1457672119140625e-05
7800	136	22	1	24	2	34	13	0.0004277229309082031
7800	136	22	4	45	8	34	37	0.0003180503845214844
7800	136	22	6	69	10	34	57	0.030290842056274414
7860	153	23	0	24	8	32	25	0.0001723766326904297
