2940	44	17	1	10	4	22	5	0.00021386146545410156
2940	44	17	4	32	8	22	19	0.00022649765014648438
2940	44	17	6	36	9	22	24	0.0343782901763916
3000	38	21	0	6	2	23	3	2.4557113647460938e-05
3000	38	21	1	8	2	23	4	0.0001270771026611328
3000	38	21	4	14	4	23	8	0.00021076202392578125
3000	38	21	6	20	6	23	15	0.014768600463867188
3060	39	10	0	4	2	23	2	2.09808349609375e-05
3060	39	10	1	7	1	23	4	0.00012612342834472656
3060	39	10	4	11	3	23	6	0.0002601146697998047
3060	39	10	6	8	4	23	10	0.011815547943115234
3120	40	20	0	11	5	17	6	2.4080276489257812e-05
3120	40	20	1	14	2	17	7	0.0001533031463623047
3120	40	20	4	28	8	17	15	0.0001685619354248047
3120	40	20	6	36	10	17	26	0.03305506706237793
3180	40	18	0	8	3	22	5	2.6226043701171875e-05
3180	40	18	1	10	2	22	5	0.0002396106719970703
3180	40	18	4	8	3	22	5	0.00024437904357910156
3180	40	18	6	16	4	22	9	0.016817331314086914
3240	34	28	0	6	2	21	4	2.193450927734375e-05
3240	34	28	1	10	2	21	5	0.00017714500427246094
3240	34	28	4	14	5	21	10	0.00020456314086914062
3240	34	28	6	28	7	21	19	0.02496337890625
3300	38	12	0	7	2	21	4	2.1219253540039062e-05
3300	38	12	1	7	1	21	5	9.202957153320312e-05
3300	38	12	4	7	2	21	4	0.00016498565673828125
3300	38	12	6	14	3	21	9	0.012382030487060547
3360	43	20	0	6	3	25	3	0.00019121170043945312
3360	43	20	1	8	1	25	4	0.00011396408081054688
3360	43	20	4	11	5	25	8	0.00024247169494628906
3360	43	20	6	19	6	25	12	0.020423412322998047
3420	41	28	0	14	5	21	7	3.6716461181640625e-05
3420	41	28	1	16	5	21	8	0.00021696090698242188
3420	41	28	4	22	7	21	11	0.0002777576446533203
3420	41	28	6	31	10	21	24	0.029083967208862305
3480	62	18	0	10	2	28	6	2.8848648071289062e-05
3480	62	18	1	10	2	28	6	0.00013065338134765625
3480	62	18	4	35	6	28	22	0.0003743171691894531
3480	62	18	6	52	9	28	38	0.026937484741210938
3540	60	12	0	13	4	32	11	2.2172927856445312e-05
3540	60	12	1	24	3	32	12	0.00017261505126953125
3540	60	12	4	13	4	32	11	0.00018978118896484375
3540	60	12	6	16	4	32	17	0.015315055847167969
3600	51	25	0	10	5	27	5	3.0517578125e-05
3600	51	25	1	12	5	27	6	0.00019216537475585938
3600	51	25	4	19	8	27	12	0.00042629241943359375
3600	51	25	6	30	10	27	22	0.0342559814453125
3660	62	22	0	6	3	27	3	2.5510787963867188e-05
3660	62	22	1	10	2	27	5	0.0001308917999267578
3660	62	22	4	28	8	27	20	0.00026679039001464844
3660	62	22	6	33	9	27	25	0.024630069732666016
3720	72	26	0	15	4	33	10	2.7179718017578125e-05
3720	72	26	1	22	2	33	11	0.0002589225769042969
3720	72	26	4	42	10	33	30	0.0002923011779785156
3720	72	26	6	52	8	33	43	0.0241241455078125
3780	66	16	0	12	3	30	7	2.0742416381835938e-05
3780	66	16	1	18	1	30	9	0.00032591819763183594
3780	66	16	4	17	4	30	11	0.00021719932556152344
3780	66	16	6	47	6	30	27	0.013313531875610352
3840	65	27	0	9	4	32	5	3.123283386230469e-05
3840	65	27	1	11	2	32	6	0.000209808349609375
3840	65	27	4	29	9	32	23	0.0003097057342529297
3840	65	27	6	45	12	32	39	0.03353714942932129
3900	78	22	0	12	4	36	8	2.3365020751953125e-05
3900	78	22	1	17	2	36	9	0.0004177093505859375
3900	78	22	4	21	7	36	22	0.0005803108215332031
3900	78	22	6	44	9	36	40	0.025482654571533203
3960	82	20	0	16	4	29	9	3.170967102050781e-05
3960	82	20	1	22	2	29	11	0.0001761913299560547
3960	82	20	4	36	7	29	25	0.00020313262939453125
3960	82	20	6	70	9	29	42	0.030776500701904297
4020	91	22	0	24	8	33	14	2.8133392333984375e-05
4020	91	22	1	29	5	33	15	0.0002703666687011719
4020	91	22	4	38	10	33	23	0.00024271011352539062
4020	91	22	6	53	12	33	40	0.03587222099304199
4080	95	17	0	29	9	32	21	3.528594970703125e-05
4080	95	17	1	43	6	32	22	0.0003173351287841797
4080	95	17	4	45	11	32	31	0.00018858909606933594
4080	95	17	6	78	14	32	60	0.04313015937805176
4140	95	22	0	16	6	33	13	1.6450881958007812e-05
4140	95	22	1	30	5	33	16	0.0002663135528564453
4140	95	22	4	36	10	33	33	0.0003337860107421875
4140	95	22	6	38	10	33	46	0.0353395938873291
4200	102	21	0	21	7	35	12	2.7179718017578125e-05
4200	102	21	1	23	6	35	12	0.00021386146545410156
4200	102	21	4	51	13	35	38	0.000232696533203125
4200	102	21	6	78	18	35	76	0.0465388298034668
4260	90	25	0	17	5	35	12	2.2172927856445312e-05
4260	90	25	1	24	4	35	13	0.00021648406982421875
4260	90	25	4	27	8	35	27	0.00030231475830078125
4260	90	25	6	40	9	35	39	0.02122640609741211
4320	100	22	0	18	5	42	10	2.7418136596679688e-05
4320	100	22	1	23	4	42	12	0.0003943443298339844
4320	100	22	4	37	8	42	23	0.0003361701965332031
4320	100	22	6	63	11	42	47	0.04185605049133301
4380	105	21	0	13	4	39	11	3.4809112548828125e-05
4380	105	21	1	24	2	39	13	0.00047969818115234375
4380	105	21	4	48	8	39	33	0.0006384849548339844
4380	105	21	6	69	10	39	56	0.03638052940368652
4440	109	19	0	20	8	31	18	3.1948089599609375e-05
4440	109	19	1	36	5	31	19	0.0002994537353515625
4440	109	19	4	59	13	31	43	0.00018358230590820312
4440	109	19	6	107	18	31	79	0.048468589782714844
4500	96	20	0	14	4	43	11	2.86102294921875e-05
4500	96	20	1	23	2	43	13	0.000263214111328125
4500	96	20	4	32	7	43	26	0.0003001689910888672
4500	96	20	6	58	9	43	47	0.027231454849243164
4560	89	20	0	17	5	38	10	2.2649765014648438e-05
4560	89	20	1	20	1	38	10	0.0004012584686279297
4560	89	20	4	37	9	38	24	0.0002532005310058594
4560	89	20	6	66	12	38	46	0.03277468681335449
4620	99	28	0	13	5	37	8	2.5033950805664062e-05
4620	99	28	1	18	1	37	9	0.0003578662872314453
4620	99	28	4	48	13	37	38	0.0005462169647216797
4620	99	28	6	91	15	37	61	0.03758358955383301
4680	102	15	0	19	6	38	12	2.765655517578125e-05
4680	102	15	1	22	4	38	12	0.00020599365234375
4680	102	15	4	35	9	38	24	0.00021505355834960938
4680	102	15	6	44	12	38	52	0.03510117530822754
4740	102	24	0	15	5	42	10	3.2901763916015625e-05
4740	102	24	1	20	2	42	10	0.00046324729919433594
4740	102	24	4	32	9	42	25	0.0002856254577636719
4740	102	24	6	71	13	42	51	0.03707122802734375
4800	92	22	0	12	4	37	7	1.9550323486328125e-05
4800	92	22	1	16	3	37	8	0.00018644332885742188
4800	92	22	4	35	9	37	26	0.0002033710479736328
4800	92	22	6	67	13	37	53	0.05453085899353027
4860	92	16	0	24	7	34	14	2.7418136596679688e-05
4860	92	16	1	27	7	34	16	0.00024318695068359375
4860	92	16	4	40	11	34	35	0.00019550323486328125
4860	92	16	6	54	13	34	54	0.043529510498046875
4920	91	15	0	36	9	31	29	2.4557113647460938e-05
4920	91	15	1	37	8	31	30	0.00032401084899902344
4920	91	15	4	40	10	31	34	0.00016498565673828125
4920	91	15	6	38	11	31	50	0.02957296371459961
4980	88	21	0	17	6	33	12	2.5272369384765625e-05
4980	88	21	1	27	4	33	15	0.0002837181091308594
4980	88	21	4	47	11	33	34	0.0003342628479003906
4980	88	21	6	79	13	33	56	0.04604959487915039
5040	92	20	0	20	7	28	16	3.0279159545898438e-05
5040	92	20	1	38	5	28	20	0.00029659271240234375
5040	92	20	4	35	10	28	32	0.0002110004425048828
5040	92	20	6	82	14	28	67	0.04324531555175781
5100	100	19	0	18	4	34	14	2.956390380859375e-05
5100	100	19	1	26	3	34	14	0.000316619873046875
5100	100	19	4	32	8	34	34	0.0002129077911376953
5100	100	19	6	43	8	34	46	0.026825666427612305
5160	88	18	0	21	8	33	13	2.5033950805664062e-05
5160	88	18	1	28	8	33	15	0.0002465248107910156
5160	88	18	4	37	11	33	24	0.0002014636993408203
5160	88	18	6	63	15	33	52	0.0465388298034668
5220	91	20	0	23	6	28	14	3.3855438232421875e-05
5220	91	20	1	27	3	28	14	0.00023031234741210938
5220	91	20	4	47	10	28	34	0.0001971721649169922
5220	91	20	6	81	11	28	53	0.030669689178466797
5280	97	17	0	15	5	32	9	2.5033950805664062e-05
5280	97	17	1	15	4	32	9	0.00020885467529296875
5280	97	17	4	31	9	32	26	0.0002608299255371094
5280	97	17	6	47	12	32	51	0.03629446029663086
5340	94	25	0	15	6	35	9	2.574920654296875e-05
5340	94	25	1	21	3	35	11	0.0001995563507080078
5340	94	25	4	38	12	35	31	0.0002543926239013672
5340	94	25	6	66	15	35	56	0.05154681205749512
5400	100	27	0	14	6	34	13	3.0994415283203125e-05
5400	100	27	1	22	4	34	13	0.00040268898010253906
5400	100	27	4	45	12	34	41	0.000370025634765625
5400	100	27	6	62	14	34	63	0.05935382843017578
5460	133	32	0	41	14	29	27	4.029273986816406e-05
5460	133	32	1	53	10	29	27	0.0006380081176757812
5460	133	32	4	83	22	29	69	0.0011239051818847656
5460	133	32	6	146	27	29	115	0.10942316055297852
5520	115	25	0	17	5	38	11	2.4080276489257812e-05
5520	115	25	1	20	3	38	11	0.00029158592224121094
5520	115	25	4	48	11	38	45	0.00043487548828125
5520	115	25	6	72	15	38	80	0.06967949867248535
5580	108	17	0	29	7	30	21	2.5987625122070312e-05
5580	108	17	1	42	6	30	23	0.00045561790466308594
5580	108	17	4	60	11	30	46	0.000213623046875
5580	108	17	6	84	13	30	70	0.08447146415710449
5640	129	32	0	32	10	41	23	0.00010371208190917969
5640	129	32	1	47	6	41	24	0.0007765293121337891
5640	129	32	4	76	17	41	58	0.0011589527130126953
5640	129	32	6	127	19	41	91	0.09706950187683105
5700	130	26	0	21	6	40	15	2.3126602172851562e-05
5700	130	26	1	30	3	40	16	0.00029850006103515625
5700	130	26	4	71	14	40	57	0.0005004405975341797
5700	130	26	6	111	17	40	95	0.06367230415344238
5760	128	20	0	28	6	38	17	4.935264587402344e-05
5760	128	20	1	40	3	38	21	0.0003409385681152344
5760	128	20	4	65	10	38	45	0.000324249267578125
5760	128	20	6	79	12	38	71	0.04328441619873047
5820	127	11	0	10	3	32	10	2.5510787963867188e-05
5820	127	11	1	19	3	32	14	0.0002741813659667969
5820	127	11	4	28	6	32	26	0.0005359649658203125
5820	127	11	6	51	9	32	54	0.044724225997924805
5880	110	16	0	19	4	30	15	2.7894973754882812e-05
5880	110	16	1	25	3	30	15	0.0005228519439697266
5880	110	16	4	50	9	30	47	0.0003867149353027344
5880	110	16	6	87	9	30	62	0.038671255111694336
5940	112	18	0	19	5	35	15	3.504753112792969e-05
5940	112	18	1	29	2	35	15	0.0004451274871826172
5940	112	18	4	54	10	35	40	0.0002167224884033203
5940	112	18	6	97	13	35	71	0.07252383232116699
6000	116	24	0	21	6	30	16	7.05718994140625e-05
6000	116	24	1	35	3	30	18	0.0005156993865966797
6000	116	24	4	73	13	30	60	0.0003018379211425781
6000	116	24	6	98	15	30	88	0.06345367431640625
6060	98	17	0	15	4	33	10	3.0517578125e-05
6060	98	17	1	20	1	33	10	0.0002586841583251953
6060	98	17	4	42	8	33	31	0.00042724609375
6060	98	17	6	83	10	33	54	0.041934967041015625
6120	102	30	0	21	8	32	11	3.0040740966796875e-05
6120	102	30	1	22	5	32	11	0.0006587505340576172
6120	102	30	4	60	15	32	43	0.00039005279541015625
6120	102	30	6	112	19	32	83	0.06452727317810059
6180	102	27	0	24	9	29	21	5.3882598876953125e-05
6180	102	27	1	40	5	29	22	0.0005824565887451172
6180	102	27	4	42	15	29	47	0.0003273487091064453
6180	102	27	6	81	18	29	82	0.09057855606079102
6240	110	20	0	17	6	32	11	3.361701965332031e-05
6240	110	20	1	24	4	32	13	0.0005660057067871094
6240	110	20	4	40	9	32	27	0.0002617835998535156
6240	110	20	6	74	12	32	53	0.04877734184265137
6300	115	12	0	28	8	35	21	2.765655517578125e-05
6300	115	12	1	40	5	35	22	0.00023674964904785156
6300	115	12	4	62	11	35	40	0.0002720355987548828
6300	115	12	6	75	12	35	50	0.04583597183227539
6360	99	19	0	12	4	36	9	3.24249267578125e-05
6360	99	19	1	20	2	36	11	0.0002532005310058594
6360	99	19	4	25	7	36	26	0.00044417381286621094
6360	99	19	6	40	9	36	45	0.035799503326416016
6420	101	24	0	21	6	32	14	3.4332275390625e-05
6420	101	24	1	32	4	32	16	0.0003216266632080078
6420	101	24	4	52	12	32	39	0.00028061866760253906
6420	101	24	6	69	17	32	76	0.07351136207580566
6480	98	19	0	18	6	40	12	3.266334533691406e-05
6480	98	19	1	28	3	40	15	0.0002951622009277344
6480	98	19	4	47	10	40	34	0.0003609657287597656
6480	98	19	6	39	11	40	50	0.04375052452087402
6540	100	14	0	16	5	34	11	2.5272369384765625e-05
6540	100	14	1	26	3	34	14	0.00028634071350097656
6540	100	14	4	51	10	34	35	0.00030231475830078125
6540	100	14	6	74	13	34	62	0.08512091636657715
6600	102	24	0	32	12	30	23	4.649162292480469e-05
6600	102	24	1	43	10	30	23	0.0008938312530517578
6600	102	24	4	54	16	30	43	0.00020051002502441406
6600	102	24	6	81	18	30	69	0.0565953254699707
6660	90	17	0	8	3	36	6	2.6464462280273438e-05
6660	90	17	1	9	2	36	5	0.0001366138458251953
6660	90	17	4	28	8	36	26	0.00021219253540039062
6660	90	17	6	38	10	36	37	0.03393125534057617
6720	79	19	0	15	5	31	9	4.3392181396484375e-05
6720	79	19	1	20	3	31	10	0.00021910667419433594
6720	79	19	4	40	9	31	25	0.00039505958557128906
6720	79	19	6	83	12	31	50	0.03469371795654297
6780	86	22	0	20	6	35	13	2.7418136596679688e-05
6780	86	22	1	24	5	35	13	0.00023412704467773438
6780	86	22	4	42	11	35	33	0.00021505355834960938
6780	86	22	6	61	12	35	46	0.037493228912353516
6840	85	18	0	14	5	37	8	2.8133392333984375e-05
6840	85	18	1	18	3	37	9	0.00013136863708496094
6840	85	18	4	40	9	37	23	0.00017404556274414062
6840	85	18	6	66	13	37	49	0.04034161567687988
6900	89	11	0	10	5	40	5	1.71661376953125e-05
6900	89	11	1	12	5	40	7	0.0001270771026611328
6900	89	11	4	26	8	40	19	0.0001583099365234375
6900	89	11	6	36	10	40	31	0.02454543113708496
6960	76	28	0	15	5	27	10	2.765655517578125e-05
6960	76	28	1	20	3	27	10	0.0002455711364746094
6960	76	28	4	46	11	27	30	0.00032591819763183594
6960	76	28	6	64	13	27	48	0.06890654563903809
7020	81	22	0	13	6	32	8	2.4318695068359375e-05
7020	81	22	1	18	2	32	9	0.0001766681671142578
7020	81	22	4	44	12	32	31	0.00018548965454101562
7020	81	22	6	70	15	32	55	0.04878997802734375
7080	86	14	0	12	4	27	10	1.7404556274414062e-05
7080	86	14	1	17	3	27	10	0.00014138221740722656
7080	86	14	4	35	8	27	30	0.00015354156494140625
7080	86	14	6	64	11	27	55	0.037947893142700195
7140	84	21	0	21	8	33	13	3.600120544433594e-05
7140	84	21	1	30	5	33	15	0.00028777122497558594
7140	84	21	4	28	9	33	17	0.0002753734588623047
7140	84	21	6	50	12	33	38	0.036298513412475586
7200	79	27	0	12	5	33	9	3.0040740966796875e-05
7200	79	27	1	18	2	33	10	0.00019431114196777344
7200	79	27	4	41	10	33	32	0.00024366378784179688
7200	79	27	6	54	11	33	50	0.03974771499633789
7260	96	19	0	23	7	34	16	5.984306335449219e-05
7260	96	19	1	35	4	34	19	0.0003848075866699219
7260	96	19	4	46	11	34	36	0.00023627281188964844
7260	96	19	6	79	13	34	60	0.036249637603759766
7320	107	14	0	17	5	37	13	4.076957702636719e-05
7320	107	14	1	25	3	37	14	0.00014448165893554688
7320	107	14	4	32	8	37	28	0.00031685829162597656
7320	107	14	6	61	11	37	56	0.028249263763427734
7380	127	21	0	52	12	35	34	3.0279159545898438e-05
7380	127	21	1	70	9	35	39	0.0007853507995605469
7380	127	21	4	72	14	35	48	0.00025582313537597656
7380	127	21	6	121	18	35	92	0.046691179275512695
7440	127	23	0	29	9	39	19	2.8848648071289062e-05
7440	127	23	1	45	6	39	23	0.0005125999450683594
7440	127	23	4	45	11	39	31	0.00027680397033691406
7440	127	23	6	76	13	39	55	0.03464627265930176
7500	130	15	0	21	4	45	14	2.5272369384765625e-05
7500	130	15	1	28	2	45	15	0.00018310546875
7500	130	15	4	40	6	45	26	0.00030684471130371094
7500	130	15	6	81	9	45	55	0.0241391658782959
7560	147	18	0	35	11	36	27	2.8133392333984375e-05
7560	147	18	1	48	10	36	27	0.0004177093505859375
7560	147	18	4	69	16	36	61	0.00015687942504882812
7560	147	18	6	91	18	36	81	0.04968667030334473
7620	151	25	0	30	8	42	20	2.0503997802734375e-05
7620	151	25	1	40	4	42	21	0.00041222572326660156
7620	151	25	4	83	15	42	55	0.00032806396484375
7620	151	25	6	118	19	42	95	0.051882028579711914
7680	162	20	0	23	7	44	16	4.57763671875e-05
7680	162	20	1	30	6	44	18	0.0003426074981689453
7680	162	20	4	44	13	44	49	0.00032520294189453125
7680	162	20	6	108	18	44	95	0.06297993659973145
7740	145	22	0	32	8	36	19	4.00543212890625e-05
7740	145	22	1	41	6	36	22	0.0004343986511230469
7740	145	22	4	86	15	36	59	0.0003383159637451172
7740	145	22	6	96	18	36	93	0.0561981201171875
7800	136	22	0	17	6	34	13	2.3126602172851562e-05
7800	136	22	1	25	4	34	13	0.0002627372741699219
7800	136	22	4	74	16	34	62	0.00021958351135253906
7800	136	22	6	112	19	34	99	0.053919076919555664
7860	153	23	0	32	7	32	23	2.384185791015625e-05
7860	153	23	1	46	4	32	25	0.0005621910095214844
