1200	123	23	6	91	13	28	69	0.017223119735717773
1260	120	23	0	12	5	26	10	2.4557113647460938e-05
1260	120	23	1	23	3	26	12	0.0002980232238769531
1260	120	23	4	72	17	26	60	0.00016689300537109375
1260	120	23	6	96	17	26	76	0.04139590263366699
1320	105	21	0	16	7	20	12	1.5497207641601562e-05
1320	105	21	1	24	5	20	12	0.00011587142944335938
1320	105	21	4	50	14	20	49	8.678436279296875e-05
1320	105	21	6	78	17	20	82	0.022274255752563477
1380	153	22	0	16	5	29	12	1.3589859008789062e-05
1380	153	22	1	30	3	29	15	0.00012993812561035156
1380	153	22	4	59	11	29	46	0.00010585784912109375
1380	153	22	6	121	16	29	93	0.020864248275756836
1440	147	14	0	22	5	25	15	1.239776611328125e-05
1440	147	14	1	28	4	25	15	9.298324584960938e-05
1440	147	14	4	78	12	25	59	0.00014591217041015625
1440	147	14	6	96	14	25	77	0.021227598190307617
1500	120	19	0	17	5	22	12	1.621246337890625e-05
1500	120	19	1	24	2	22	12	0.00022554397583007812
1500	120	19	4	53	11	22	45	0.00019860267639160156
1500	120	19	6	93	14	22	83	0.017879009246826172
1560	123	20	0	16	6	20	13	1.5735626220703125e-05
1560	123	20	1	28	4	20	15	0.00027108192443847656
1560	123	20	4	65	15	20	58	0.0001571178436279297
1560	123	20	6	95	18	20	88	0.02367258071899414
1620	135	21	0	17	6	28	10	1.239776611328125e-05
1620	135	21	1	24	6	28	12	0.0001316070556640625
1620	135	21	4	60	14	28	47	9.131431579589844e-05
1620	135	21	6	96	17	28	80	0.022782564163208008
1680	138	15	0	20	6	25	18	2.193450927734375e-05
1680	138	15	1	39	3	25	21	0.00012373924255371094
1680	138	15	4	35	9	25	34	7.343292236328125e-05
1680	138	15	6	80	13	25	69	0.016773700714111328
1740	147	25	0	17	7	26	14	1.4543533325195312e-05
1740	147	25	1	28	3	26	15	0.00017499923706054688
1740	147	25	4	63	16	26	61	0.00011539459228515625
1740	147	25	6	116	21	26	107	0.028688430786132812
1800	144	20	0	41	9	19	29	1.5020370483398438e-05
1800	144	20	1	59	7	19	30	0.00022220611572265625
1800	144	20	4	99	15	19	72	7.033348083496094e-05
1800	144	20	6	156	19	19	110	0.024969100952148438
1860	144	19	0	24	9	29	18	1.5497207641601562e-05
1860	144	19	1	33	8	29	18	0.00016021728515625
1860	144	19	4	61	17	29	50	8.535385131835938e-05
1860	144	19	6	76	19	29	66	0.02649998664855957
1920	135	21	0	20	8	25	11	1.52587890625e-05
1920	135	21	1	23	4	25	12	0.00015592575073242188
1920	135	21	4	69	16	25	48	9.250640869140625e-05
1920	135	21	6	116	21	25	90	0.027500629425048828
1980	123	25	0	15	5	28	10	1.5497207641601562e-05
1980	123	25	1	23	3	28	12	0.00013184547424316406
1980	123	25	4	55	15	28	47	0.00011730194091796875
1980	123	25	6	95	19	28	84	0.029341936111450195
2040	126	20	0	17	7	26	12	4.792213439941406e-05
2040	126	20	1	30	4	26	15	0.0002758502960205078
2040	126	20	4	48	12	26	36	0.00020360946655273438
2040	126	20	6	107	16	26	73	0.062415361404418945
2100	117	18	0	13	4	30	7	1.3589859008789062e-05
2100	117	18	1	18	2	30	9	8.392333984375e-05
2100	117	18	4	42	10	30	29	0.00012254714965820312
2100	117	18	6	52	12	30	47	0.01670980453491211
2160	90	24	0	10	3	22	7	1.1682510375976562e-05
2160	90	24	1	17	3	22	9	0.00011754035949707031
2160	90	24	4	39	10	22	35	9.202957153320312e-05
2160	90	24	6	59	12	22	55	0.01542043685913086
2220	111	19	0	13	4	28	9	1.239776611328125e-05
2220	111	19	1	18	1	28	9	8.96453857421875e-05
2220	111	19	4	40	8	28	28	9.655952453613281e-05
2220	111	19	6	53	9	28	47	0.015204191207885742
2280	96	23	0	22	6	22	15	2.6941299438476562e-05
2280	96	23	1	36	6	22	18	0.00023508071899414062
2280	96	23	4	43	11	22	37	9.1552734375e-05
2280	96	23	6	74	11	22	55	0.014233112335205078
2340	132	18	0	32	10	30	19	1.4543533325195312e-05
2340	132	18	1	40	3	30	21	0.00014901161193847656
2340	132	18	4	44	13	30	37	0.00010657310485839844
2340	132	18	6	96	17	30	73	0.020381927490234375
2400	150	18	0	44	9	21	34	1.7404556274414062e-05
2400	150	18	1	57	6	21	36	0.00026035308837890625
2400	150	18	4	102	15	21	83	8.463859558105469e-05
2400	150	18	6	122	16	21	99	0.021834373474121094
2460	168	24	0	43	10	28	27	1.6689300537109375e-05
2460	168	24	1	56	8	28	30	0.0002624988555908203
2460	168	24	4	83	15	28	55	0.00011706352233886719
2460	168	24	6	128	21	28	109	0.026171207427978516
2520	150	19	0	12	3	29	9	1.2874603271484375e-05
2520	150	19	1	22	2	29	11	0.0002224445343017578
2520	150	19	4	68	11	29	56	0.00011777877807617188
2520	150	19	6	103	12	29	84	0.017177343368530273
2580	168	18	0	20	6	27	15	1.5735626220703125e-05
2580	168	18	1	35	3	27	18	0.0001499652862548828
2580	168	18	4	90	14	27	62	0.00010466575622558594
2580	168	18	6	131	18	27	99	0.024744033813476562
2640	168	25	0	24	7	30	16	1.5020370483398438e-05
2640	168	25	1	36	3	30	18	0.00020241737365722656
2640	168	25	4	70	16	30	60	0.00010848045349121094
2640	168	25	6	138	23	30	123	0.03003096580505371
2700	162	26	0	18	5	27	10	1.1920928955078125e-05
2700	162	26	1	24	2	27	12	0.00011682510375976562
2700	162	26	4	76	15	27	60	9.870529174804688e-05
2700	162	26	6	148	22	27	122	0.03020310401916504
2760	144	24	0	17	6	30	11	1.3113021850585938e-05
2760	144	24	1	23	3	30	12	0.00011014938354492188
2760	144	24	4	59	14	30	49	0.00014662742614746094
2760	144	24	6	111	17	30	89	0.022229671478271484
2820	156	20	0	21	7	28	16	1.7404556274414062e-05
2820	156	20	1	32	4	28	18	0.0003979206085205078
2820	156	20	4	73	14	28	56	0.00010752677917480469
2820	156	20	6	131	19	28	100	0.03664731979370117
2880	138	14	0	18	6	31	14	1.3589859008789062e-05
2880	138	14	1	30	2	31	15	0.00015234947204589844
2880	138	14	4	49	11	31	41	0.00010156631469726562
2880	138	14	6	80	14	31	67	0.018363475799560547
2940	132	17	0	23	7	22	15	1.3113021850585938e-05
2940	132	17	1	27	4	22	15	0.00010800361633300781
2940	132	17	4	105	16	22	72	7.200241088867188e-05
2940	132	17	6	110	17	22	82	0.02232527732849121
3000	114	21	0	21	4	23	12	1.3589859008789062e-05
3000	114	21	1	22	2	23	12	0.000110626220703125
3000	114	21	4	57	11	23	52	0.00011515617370605469
3000	114	21	6	77	13	23	76	0.02100086212158203
3060	117	10	0	11	4	23	9	1.2159347534179688e-05
3060	117	10	1	20	3	23	12	7.05718994140625e-05
3060	117	10	4	51	8	23	38	6.985664367675781e-05
3060	117	10	6	56	9	23	47	0.011898994445800781
3120	120	20	0	29	11	17	19	2.1457672119140625e-05
3120	120	20	1	39	6	17	21	0.0002586841583251953
3120	120	20	4	79	18	17	60	6.651878356933594e-05
3120	120	20	6	107	20	17	79	0.02853703498840332
3180	120	18	0	16	6	22	13	1.4781951904296875e-05
3180	120	18	1	28	4	22	15	0.00012445449829101562
3180	120	18	4	49	13	22	49	8.416175842285156e-05
3180	120	18	6	86	16	22	82	0.02379441261291504
3240	102	28	0	23	6	21	13	1.430511474609375e-05
3240	102	28	1	30	5	21	15	0.00021529197692871094
3240	102	28	4	69	13	21	51	0.0001823902130126953
3240	102	28	6	90	13	21	69	0.016808748245239258
3300	114	12	0	24	5	21	15	1.239776611328125e-05
3300	114	12	1	26	4	21	15	9.918212890625e-05
3300	114	12	4	61	9	21	40	6.341934204101562e-05
3300	114	12	6	91	12	21	65	0.01686239242553711
3360	129	20	0	19	7	25	12	1.5497207641601562e-05
3360	129	20	1	24	5	25	12	0.0001342296600341797
3360	129	20	4	53	12	25	33	9.34600830078125e-05
3360	129	20	6	89	15	25	61	0.02368474006652832
3420	123	28	0	36	11	21	24	2.384185791015625e-05
3420	123	28	1	43	8	21	24	0.0004918575286865234
3420	123	28	4	88	21	21	77	0.0001544952392578125
3420	123	28	6	135	25	21	114	0.033354997634887695
3480	186	18	0	17	5	28	15	1.4066696166992188e-05
3480	186	18	1	36	3	28	18	0.0003311634063720703
3480	186	18	4	107	15	28	90	0.0001659393310546875
3480	186	18	6	152	18	28	120	0.02356886863708496
3540	180	12	0	39	8	32	30	2.4557113647460938e-05
3540	180	12	1	46	7	32	36	0.0004982948303222656
3540	180	12	4	64	11	32	57	0.00014495849609375
3540	180	12	6	73	12	32	67	0.03087019920349121
3600	153	25	0	27	8	27	17	2.6941299438476562e-05
3600	153	25	1	35	4	27	18	0.0005404949188232422
3600	153	25	4	105	18	27	68	0.00014281272888183594
3600	153	25	6	147	22	27	113	0.029947996139526367
3660	186	22	0	21	6	27	14	1.5974044799804688e-05
3660	186	22	1	28	4	27	15	0.00013709068298339844
3660	186	22	4	111	17	27	86	0.00011348724365234375
3660	186	22	6	130	19	27	114	0.024302959442138672
3720	216	26	0	41	11	33	30	1.5735626220703125e-05
3720	216	26	1	56	7	33	33	0.00030732154846191406
3720	216	26	4	116	22	33	104	0.00010418891906738281
3720	216	26	6	151	26	33	142	0.035666465759277344
3780	198	16	0	41	8	30	27	1.8596649169921875e-05
3780	198	16	1	44	6	30	27	0.00017189979553222656
3780	198	16	4	75	14	30	71	9.918212890625e-05
3780	198	16	6	88	16	30	91	0.019231319427490234
3840	195	27	0	21	6	32	15	1.5497207641601562e-05
3840	195	27	1	35	5	32	18	0.00029969215393066406
3840	195	27	4	102	18	32	81	0.00020122528076171875
3840	195	27	6	144	23	32	134	0.05147814750671387
3900	234	22	0	33	8	36	22	1.52587890625e-05
3900	234	22	1	52	6	36	27	0.00021505355834960938
3900	234	22	4	83	16	36	82	0.00010776519775390625
3900	234	22	6	166	21	36	135	0.02726578712463379
3960	246	20	0	46	10	29	31	1.5974044799804688e-05
3960	246	20	1	65	6	29	33	0.00028061866760253906
3960	246	20	4	166	20	29	117	6.175041198730469e-05
3960	246	20	6	166	20	29	117	0.03056192398071289
4020	273	22	0	54	12	33	40	1.5974044799804688e-05
4020	273	22	1	84	7	33	45	0.0003540515899658203
4020	273	22	4	163	22	33	124	0.0001220703125
4020	273	22	6	163	22	33	124	0.04161643981933594
4080	285	17	0	82	14	32	61	1.5974044799804688e-05
4080	285	17	1	97	14	32	66	0.0007781982421875
4080	285	17	4	111	17	32	88	5.1021575927734375e-05
4080	285	17	6	111	17	32	88	0.021613359451293945
4140	285	22	0	60	14	33	48	1.811981201171875e-05
4140	285	22	1	88	9	33	48	0.0008120536804199219
4140	285	22	4	160	22	33	118	0.00016999244689941406
4140	285	22	6	160	22	33	118	0.033405303955078125
4200	306	21	0	35	12	35	31	5.5789947509765625e-05
4200	306	21	1	59	10	35	36	0.00027823448181152344
4200	306	21	4	109	21	35	102	8.320808410644531e-05
4200	306	21	6	109	21	35	102	0.02750992774963379
4260	270	25	0	46	11	35	35	1.8835067749023438e-05
4260	270	25	1	74	7	35	39	0.00046253204345703125
4260	270	25	4	152	22	35	115	0.00011587142944335938
4260	270	25	6	180	25	35	145	0.039000511169433594
4320	300	22	0	44	12	42	34	1.8596649169921875e-05
4320	300	22	1	64	10	42	36	0.0002994537353515625
4320	300	22	4	135	22	42	119	7.224082946777344e-05
4320	300	22	6	135	22	42	119	0.028625011444091797
4380	315	21	0	44	11	39	39	3.528594970703125e-05
4380	315	21	1	66	8	39	39	0.00035381317138671875
4380	315	21	4	137	21	39	124	0.00014829635620117188
4380	315	21	6	137	21	39	124	0.031553030014038086
4440	327	19	0	77	14	31	56	2.6226043701171875e-05
4440	327	19	1	93	12	31	57	0.00044417381286621094
4440	327	19	4	120	19	31	100	5.459785461425781e-05
4440	327	19	6	120	19	31	100	0.026935577392578125
4500	288	20	0	44	13	43	37	3.170967102050781e-05
4500	288	20	1	57	11	43	39	0.00035262107849121094
4500	288	20	4	82	20	43	89	0.00012087821960449219
4500	288	20	6	82	20	43	89	0.028857707977294922
4560	267	20	0	37	9	38	30	1.52587890625e-05
4560	267	20	1	58	6	38	30	0.0002257823944091797
4560	267	20	4	155	20	38	113	8.487701416015625e-05
4560	267	20	6	155	20	38	113	0.026158809661865234
4620	297	28	0	42	12	37	27	1.7404556274414062e-05
4620	297	28	1	53	8	37	27	0.0006830692291259766
4620	297	28	4	149	24	37	105	0.00011229515075683594
4620	297	28	6	194	28	37	145	0.03518939018249512
4680	306	15	0	47	13	38	34	1.430511474609375e-05
4680	306	15	1	56	11	38	36	0.00022363662719726562
4680	306	15	4	68	15	38	52	4.744529724121094e-05
4680	306	15	6	68	15	38	52	0.019195079803466797
4740	306	24	0	33	8	42	26	2.2411346435546875e-05
4740	306	24	1	57	6	42	30	0.0005884170532226562
4740	306	24	4	140	22	42	130	0.0003643035888671875
4740	306	24	6	151	24	42	150	0.03542971611022949
4800	276	22	0	33	8	37	21	2.574920654296875e-05
4800	276	22	1	47	5	37	24	0.0002009868621826172
4800	276	22	4	163	22	37	120	0.0001633167266845703
4800	276	22	6	163	22	37	120	0.030637741088867188
4860	276	16	0	67	10	34	46	1.4543533325195312e-05
4860	276	16	1	83	9	34	48	0.00029206275939941406
4860	276	16	4	129	16	34	94	5.3882598876953125e-05
4860	276	16	6	129	16	34	94	0.019477367401123047
4920	273	15	0	95	15	31	73	1.71661376953125e-05
4920	273	15	1	95	15	31	73	0.000942230224609375
4920	273	15	4	95	15	31	73	8.440017700195312e-05
4920	273	15	6	95	15	31	73	0.019139766693115234
4980	264	21	0	68	10	33	45	2.9325485229492188e-05
4980	264	21	1	74	8	33	44	0.001055002212524414
4980	264	21	4	156	19	33	122	0.00019478797912597656
4980	264	21	6	167	21	33	142	0.0603022575378418
5040	276	20	0	72	16	28	60	2.0265579223632812e-05
5040	276	20	1	89	14	28	60	0.0004944801330566406
5040	276	20	4	111	20	28	95	0.00014710426330566406
5040	276	20	6	111	20	28	95	0.028848886489868164
5100	300	19	0	50	11	34	41	1.621246337890625e-05
5100	300	19	1	73	9	34	45	0.0003650188446044922
5100	300	19	4	115	19	34	108	8.893013000488281e-05
5100	300	19	6	115	19	34	108	0.024091005325317383
5160	264	18	0	57	10	33	42	1.5974044799804688e-05
5160	264	18	1	68	9	33	45	0.00042748451232910156
5160	264	18	4	121	18	33	116	9.1552734375e-05
5160	264	18	6	121	18	33	116	0.02667832374572754
5220	273	20	0	51	11	28	41	1.4543533325195312e-05
5220	273	20	1	66	6	28	42	0.00035858154296875
5220	273	20	4	138	20	28	118	6.008148193359375e-05
5220	273	20	6	138	20	28	118	0.02732682228088379
5280	291	17	0	24	8	32	23	1.4781951904296875e-05
5280	291	17	1	44	7	32	27	0.00022554397583007812
5280	291	17	4	92	17	32	85	6.175041198730469e-05
5280	291	17	6	92	17	32	85	0.028990507125854492
5340	282	25	0	41	11	35	29	1.7642974853515625e-05
5340	282	25	1	57	9	35	33	0.00043129920959472656
5340	282	25	4	119	22	35	112	0.00012874603271484375
5340	282	25	6	132	25	35	142	0.04122805595397949
5400	300	27	0	52	12	34	38	1.7404556274414062e-05
5400	300	27	1	67	10	34	39	0.00037932395935058594
5400	300	27	4	152	27	34	155	0.00012826919555664062
5400	300	27	6	152	27	34	155	0.03404545783996582
5460	399	32	0	92	18	29	81	1.9311904907226562e-05
5460	399	32	1	134	12	29	81	0.0009248256683349609
5460	399	32	4	238	32	29	206	7.414817810058594e-05
5460	399	32	6	238	32	29	206	0.04098653793334961
5520	345	25	0	36	12	38	30	1.6927719116210938e-05
5520	345	25	1	61	10	38	33	0.00032711029052734375
5520	345	25	4	134	25	38	122	7.557868957519531e-05
5520	345	25	6	134	25	38	122	0.0305631160736084
5580	324	17	0	88	13	30	66	2.6702880859375e-05
5580	324	17	1	97	12	30	69	0.0012240409851074219
5580	324	17	4	118	17	30	106	8.487701416015625e-05
5580	324	17	6	118	17	30	106	0.03303170204162598
5640	387	32	0	80	18	41	72	1.9073486328125e-05
5640	387	32	1	121	14	41	72	0.0008146762847900391
5640	387	32	4	195	32	41	194	0.00019788742065429688
5640	387	32	6	195	32	41	194	0.04018402099609375
5700	390	26	0	48	15	40	48	1.71661376953125e-05
5700	390	26	1	74	11	40	48	0.00046515464782714844
5700	390	26	4	153	26	40	148	0.00010323524475097656
5700	390	26	6	153	26	40	148	0.03311443328857422
5760	384	20	0	60	17	38	60	1.9311904907226562e-05
5760	384	20	1	65	17	38	62	0.001125335693359375
5760	384	20	4	73	20	38	81	5.316734313964844e-05
5760	384	20	6	73	20	38	81	0.025386571884155273
5820	381	11	0	48	10	32	41	1.6927719116210938e-05
5820	381	11	1	50	10	32	42	0.0003204345703125
5820	381	11	4	53	11	32	50	4.935264587402344e-05
5820	381	11	6	53	11	32	50	0.014708757400512695
5880	330	16	0	58	11	30	40	1.71661376953125e-05
5880	330	16	1	72	11	30	45	0.0002803802490234375
5880	330	16	4	99	16	30	80	4.9114227294921875e-05
5880	330	16	6	99	16	30	80	0.019843578338623047
5940	336	18	0	47	12	35	39	1.6689300537109375e-05
5940	336	18	1	80	8	35	45	0.0002932548522949219
5940	336	18	4	121	18	35	90	8.130073547363281e-05
5940	336	18	6	121	18	35	90	0.022904634475708008
6000	348	24	0	52	13	30	48	1.811981201171875e-05
6000	348	24	1	82	10	30	54	0.0004832744598388672
6000	348	24	4	146	24	30	143	6.175041198730469e-05
6000	348	24	6	146	24	30	143	0.028715133666992188
6060	294	17	0	38	9	33	27	1.3828277587890625e-05
6060	294	17	1	50	8	33	30	0.00019311904907226562
6060	294	17	4	93	17	33	94	7.343292236328125e-05
6060	294	17	6	93	17	33	94	0.023065567016601562
6120	306	30	0	42	12	32	33	1.6927719116210938e-05
6120	306	30	1	60	6	32	33	0.00038743019104003906
6120	306	30	4	191	30	32	155	8.058547973632812e-05
6120	306	30	6	191	30	32	155	0.04125046730041504
6180	306	27	0	80	15	29	60	2.5987625122070312e-05
6180	306	27	1	113	11	29	66	0.0012841224670410156
6180	306	27	4	183	26	29	161	0.00018858909606933594
6180	306	27	6	202	27	29	171	0.039070844650268555
6240	330	20	0	53	10	32	38	1.5974044799804688e-05
6240	330	20	1	74	7	32	39	0.0003631114959716797
6240	330	20	4	158	20	32	119	6.723403930664062e-05
6240	330	20	6	158	20	32	119	0.025830984115600586
6300	345	12	0	81	12	35	66	1.7404556274414062e-05
6300	345	12	1	81	12	35	66	0.0007560253143310547
6300	345	12	4	81	12	35	66	8.821487426757812e-05
6300	345	12	6	81	12	35	66	0.01593804359436035
6360	297	19	0	35	11	36	30	1.7642974853515625e-05
6360	297	19	1	60	9	36	33	0.0007083415985107422
6360	297	19	4	104	19	36	80	0.00010824203491210938
6360	297	19	6	104	19	36	80	0.043890953063964844
6420	303	24	0	60	16	32	47	1.8358230590820312e-05
6420	303	24	1	75	14	32	48	0.00045752525329589844
6420	303	24	4	121	24	32	110	8.249282836914062e-05
6420	303	24	6	121	24	32	110	0.03234362602233887
6480	294	19	0	56	11	40	39	1.621246337890625e-05
6480	294	19	1	79	11	40	45	0.0003139972686767578
6480	294	19	4	127	19	40	106	0.000110626220703125
6480	294	19	6	127	19	40	106	0.02473306655883789
6540	300	14	0	65	12	34	42	1.4781951904296875e-05
6540	300	14	1	74	11	34	42	0.00025081634521484375
6540	300	14	4	84	14	34	56	0.00019073486328125
6540	300	14	6	84	14	34	56	0.016951322555541992
6600	306	24	0	73	18	30	68	2.9802322387695312e-05
6600	306	24	1	103	16	30	69	0.0006308555603027344
6600	306	24	4	134	24	30	123	6.0558319091796875e-05
6600	306	24	6	134	24	30	123	0.03018641471862793
6660	270	17	0	16	5	36	14	1.3589859008789062e-05
6660	270	17	1	32	3	36	18	0.0001704692840576172
6660	270	17	4	127	17	36	98	0.00010204315185546875
6660	270	17	6	127	17	36	98	0.023052692413330078
6720	237	19	0	38	11	31	30	1.5735626220703125e-05
6720	237	19	1	55	7	31	30	0.00032448768615722656
6720	237	19	4	105	19	31	94	8.225440979003906e-05
6720	237	19	6	105	19	31	94	0.025226593017578125
6780	258	22	0	36	11	35	39	2.956390380859375e-05
6780	258	22	1	62	6	35	38	0.00032901763916015625
6780	258	22	4	95	19	35	96	9.250640869140625e-05
6780	258	22	6	129	22	35	126	0.028441905975341797
6840	255	18	0	26	9	37	25	1.52587890625e-05
6840	255	18	1	40	7	37	27	0.00018405914306640625
6840	255	18	4	91	17	37	92	9.179115295410156e-05
6840	255	18	6	100	18	37	102	0.023390531539916992
6900	267	11	0	23	5	40	16	1.2159347534179688e-05
6900	267	11	1	38	3	40	21	0.00010442733764648438
6900	267	11	4	90	11	40	65	5.125999450683594e-05
6900	267	11	6	90	11	40	65	0.01434326171875
6960	228	28	0	29	10	27	30	1.7642974853515625e-05
6960	228	28	1	60	6	27	30	0.00030612945556640625
6960	228	28	4	169	24	27	122	0.00017452239990234375
6960	228	28	6	204	28	27	161	0.035410165786743164
7020	243	22	0	36	9	32	25	1.52587890625e-05
7020	243	22	1	53	7	32	27	0.00045013427734375
7020	243	22	4	137	21	32	115	0.00014019012451171875
7020	243	22	6	140	22	32	125	0.02940511703491211
7080	258	14	0	39	8	27	29	1.2636184692382812e-05
7080	258	14	1	51	7	27	30	0.0002143383026123047
7080	258	14	4	76	14	27	69	4.553794860839844e-05
7080	258	14	6	76	14	27	69	0.019443511962890625
7140	252	21	0	56	11	33	42	2.8371810913085938e-05
7140	252	21	1	84	8	33	45	0.0007722377777099609
7140	252	21	4	140	18	33	102	0.000171661376953125
7140	252	21	6	179	21	33	132	0.03937029838562012
7200	237	27	0	31	9	33	26	1.6450881958007812e-05
7200	237	27	1	57	5	33	30	0.00032067298889160156
7200	237	27	4	165	24	33	122	0.00010704994201660156
7200	237	27	6	184	27	33	150	0.03679347038269043
7260	288	19	0	76	12	34	55	1.6689300537109375e-05
7260	288	19	1	102	10	34	57	0.0006644725799560547
7260	288	19	4	148	19	34	120	8.654594421386719e-05
7260	288	19	6	148	19	34	120	0.025181293487548828
7320	321	14	0	52	10	37	39	1.4781951904296875e-05
7320	321	14	1	75	8	37	42	0.0002789497375488281
7320	321	14	4	109	14	37	74	5.364418029785156e-05
7320	321	14	6	109	14	37	74	0.023639440536499023
7380	381	21	0	115	21	35	109	2.0265579223632812e-05
7380	381	21	1	115	21	35	109	0.0009648799896240234
7380	381	21	4	115	21	35	109	5.14984130859375e-05
7380	381	21	6	115	21	35	109	0.02786564826965332
7440	381	23	0	73	16	39	66	1.7404556274414062e-05
7440	381	23	1	98	14	39	69	0.0005786418914794922
7440	381	23	4	132	23	39	126	5.888938903808594e-05
7440	381	23	6	132	23	39	126	0.029650449752807617
7500	390	15	0	40	11	45	45	1.8596649169921875e-05
7500	390	15	1	68	9	45	45	0.00029468536376953125
7500	390	15	4	88	15	45	79	6.985664367675781e-05
7500	390	15	6	88	15	45	79	0.01918816566467285
7560	441	18	0	92	17	36	80	1.71661376953125e-05
7560	441	18	1	103	17	36	83	0.0005652904510498047
7560	441	18	4	105	18	36	89	4.9591064453125e-05
7560	441	18	6	105	18	36	89	0.027834653854370117
7620	453	25	0	68	17	42	61	1.8596649169921875e-05
7620	453	25	1	86	16	42	63	0.0006926059722900391
7620	453	25	4	129	25	42	134	6.246566772460938e-05
7620	453	25	6	129	25	42	134	0.03165769577026367
7680	486	20	0	70	14	44	50	3.170967102050781e-05
7680	486	20	1	94	12	44	54	0.0009369850158691406
7680	486	20	4	132	20	44	101	0.00011801719665527344
7680	486	20	6	132	20	44	101	0.05014848709106445
7740	435	22	0	86	18	36	65	1.8596649169921875e-05
7740	435	22	1	100	16	36	66	0.0006823539733886719
7740	435	22	4	132	22	36	102	8.249282836914062e-05
7740	435	22	6	132	22	36	102	0.026894807815551758
7800	408	22	0	40	12	34	39	1.6450881958007812e-05
7800	408	22	1	63	10	34	39	0.0003142356872558594
7800	408	22	4	104	22	34	109	6.031990051269531e-05
